dirx,diry,dirz,bx,by,bz,timeStamp,object
-0.1248725,-0.7918951,0.5977533,-161.7701,-23.74962,0,17.14133,[City]PragueBlue
-0.09571396,-0.8982911,0.4288496,-114.0112,-278.4409,0,17.20604,[Board]
-0.07020812,-0.942665,0.3262722,-83.45024,-399.3427,0,17.27295,[Board]
-0.07152277,-0.944548,0.3204896,-83.34607,-406.9837,0,17.3488,[Board]
-0.07042218,-0.9480424,0.3102521,-80.65754,-420.3745,0,17.39525,[Action]End Turn QuarantineSpecialist
-0.06852069,-0.9553764,0.287334,-75.58056,-448.5353,0,17.44449,[Action]End Turn QuarantineSpecialist
-0.07110174,-0.9577396,0.2787104,-75.85623,-461.0489,0,17.49942,[Action]End Turn QuarantineSpecialist
-0.07496307,-0.9570844,0.2799465,-77.43208,-463.7501,0,17.55877,[Action]End Turn QuarantineSpecialist
-0.07299782,-0.9568353,0.2813139,-74.7816,-465.6724,0,17.60878,[Action]End Turn QuarantineSpecialist
-0.0746018,-0.9565805,0.2817591,-75.45446,-469.3098,0,17.68157,[Action]End Turn QuarantineSpecialist
-0.0833839,-0.9537291,0.2888736,-82.22888,-462.5236,0,17.73932,[Action]End Turn QuarantineSpecialist
-0.07935163,-0.9498836,0.3023647,-77.44489,-448.6103,0,17.79227,[Action]End Turn QuarantineSpecialist
-0.07885113,-0.9469657,0.3115099,-75.55437,-439.4078,0,17.85052,[Action]End Turn QuarantineSpecialist
-0.08180849,-0.9470435,0.3105093,-77.18156,-440.0011,0,17.89695,[Action]End Turn QuarantineSpecialist
-0.08849295,-0.9530575,0.2895693,-82.56445,-460.6008,0,17.94532,[Action]End Turn QuarantineSpecialist
-0.08906011,-0.9522287,0.292111,-83.38696,-456.7913,0,18.00165,[Action]End Turn QuarantineSpecialist
-0.08884399,-0.9531517,0.2891516,-83.17822,-459.8808,0,18.07048,[Action]End Turn QuarantineSpecialist
-0.09330893,-0.9507678,0.2955232,-87.55161,-453.3813,0,18.12378,[Action]End Turn QuarantineSpecialist
-0.09338212,-0.9510714,0.2945216,-87.01755,-454.5073,0,18.19695,[Action]End Turn QuarantineSpecialist
-0.09115504,-0.9513749,0.2942389,-84.67793,-454.8242,0,18.24561,[Action]End Turn QuarantineSpecialist
-0.09194046,-0.9516396,0.2931367,-84.80013,-456.3647,0,18.29358,[Action]End Turn QuarantineSpecialist
-0.08936431,-0.9540107,0.2861426,-80.98151,-463.7757,0,18.34927,[Action]End Turn QuarantineSpecialist
-0.08793186,-0.9553882,0.2819601,-77.53208,-469.2075,0,18.41782,[Action]End Turn QuarantineSpecialist
-0.08685179,-0.9545707,0.2850469,-74.36095,-467.5757,0,18.48356,[Action]End Turn QuarantineSpecialist
-0.08589746,-0.9554802,0.282275,-72.13898,-470.8967,0,18.54482,[Action]End Turn QuarantineSpecialist
-0.08980697,-0.9555714,0.2807454,-75.01839,-472.0762,0,18.59121,[Action]End Turn QuarantineSpecialist
-0.09519883,-0.955507,0.2791837,-79.39147,-474.7675,0,18.64221,[Action]End Turn QuarantineSpecialist
-0.0943656,-0.9560981,0.2774373,-78.26382,-477.4274,0,18.69758,[Action]End Turn QuarantineSpecialist
-0.09390832,-0.9549536,0.2815047,-77.535,-474.2084,0,18.76584,[Action]End Turn QuarantineSpecialist
-0.09515707,-0.9548873,0.2813103,-78.17318,-474.231,0,18.81928,[Action]End Turn QuarantineSpecialist
-0.09371188,-0.9564513,0.2764399,-76.40198,-479.2254,0,18.88081,[Action]End Turn QuarantineSpecialist
-0.09878523,-0.9556863,0.2773178,-79.98412,-479.5149,0,18.93622,[Action]End Turn QuarantineSpecialist
-0.09837889,-0.9547109,0.2808001,-78.40421,-475.9589,0,19.00068,[Action]End Turn QuarantineSpecialist
-0.0975004,-0.9549895,0.2801584,-76.79344,-476.3314,0,19.07255,[Action]End Turn QuarantineSpecialist
-0.1007949,-0.9545575,0.2804643,-78.83991,-476.2126,0,19.13057,[Action]End Turn QuarantineSpecialist
-0.1018837,-0.9535848,0.2833649,-78.57581,-473.5173,0,19.19719,[Action]End Turn QuarantineSpecialist
-0.1065082,-0.9528818,0.284029,-81.88321,-471.9879,0,19.26865,[Action]End Turn QuarantineSpecialist
-0.1056411,-0.9532835,0.2830025,-80.67463,-473.037,0,19.31583,[Action]End Turn QuarantineSpecialist
-0.1097079,-0.952939,0.2826155,-83.81763,-473.6451,0,19.36302,[Action]End Turn QuarantineSpecialist
-0.1031921,-0.9530792,0.28459,-77.77818,-471.9351,0,19.43127,[Action]End Turn QuarantineSpecialist
-0.1028603,-0.9526219,0.2862364,-77.37033,-470.5262,0,19.48731,[Action]End Turn QuarantineSpecialist
-0.08857544,-0.953178,0.2891473,-65.06751,-467.533,0,19.53178,[Action]End Turn QuarantineSpecialist
-0.08045417,-0.9530263,0.2920068,-57.86221,-465.4009,0,19.58769,[Action]End Turn QuarantineSpecialist
-0.07832677,-0.9515424,0.2973752,-56.62732,-459.7041,0,19.65704,[Action]End Turn QuarantineSpecialist
-0.0803081,-0.9510914,0.2982879,-58.31981,-458.5587,0,19.72255,[Action]End Turn QuarantineSpecialist
-0.08278767,-0.9510144,0.2978554,-60.33387,-458.3427,0,19.79452,[Action]End Turn QuarantineSpecialist
-0.08145493,-0.951419,0.2969294,-59.11224,-459.6368,0,19.84262,[Action]End Turn QuarantineSpecialist
-0.07875828,-0.9512975,0.2980442,-56.51223,-458.3014,0,19.89384,[Action]End Turn QuarantineSpecialist
-0.07811195,-0.9518345,0.2964956,-55.53306,-459.8782,0,19.94995,[Action]End Turn QuarantineSpecialist
-0.08047786,-0.951868,0.2957543,-57.19045,-460.8368,0,20.00476,[Action]End Turn QuarantineSpecialist
-0.0823667,-0.9492528,0.303537,-58.92359,-453.667,0,20.05822,[Action]End Turn QuarantineSpecialist
-0.0842966,-0.9509993,0.2974801,-60.14203,-459.9831,0,20.13096,[Action]End Turn QuarantineSpecialist
-0.08279465,-0.9511524,0.2974123,-58.5471,-460.4725,0,20.17896,[Action]End Turn QuarantineSpecialist
-0.08347166,-0.9499571,0.3010218,-58.87605,-457.1417,0,20.22878,[Action]End Turn QuarantineSpecialist
-0.08162843,-0.949573,0.3027339,-57.16519,-455.479,0,20.28426,[Action]End Turn QuarantineSpecialist
-0.08015029,-0.9493407,0.3038555,-55.48486,-454.9689,0,20.35284,[Action]End Turn QuarantineSpecialist
-0.0802197,-0.949387,0.3036925,-55.68585,-455.0433,0,20.39758,[Action]End Turn QuarantineSpecialist
-0.08482395,-0.9488519,0.3041134,-59.98249,-455.0251,0,20.45301,[Action]End Turn QuarantineSpecialist
-0.08452254,-0.9479703,0.3069336,-59.98082,-451.6569,0,20.51413,[Action]End Turn QuarantineSpecialist
-0.08501693,-0.9476929,0.307653,-60.78154,-450.3468,0,20.56337,[Action]End Turn QuarantineSpecialist
-0.08906437,-0.9491626,0.3019236,-64.64513,-455.7499,0,20.6316,[Action]End Turn QuarantineSpecialist
-0.09053992,-0.9472995,0.3072886,-66.24395,-450.6823,0,20.69168,[Action]End Turn QuarantineSpecialist
-0.08592229,-0.9496713,0.3012336,-62.32601,-457.5201,0,20.75178,[Action]End Turn QuarantineSpecialist
-0.08789406,-0.9491999,0.3021491,-65.40385,-456.4633,0,20.80347,[Action]End Turn QuarantineSpecialist
-0.08718102,-0.947664,0.3071359,-65.66891,-451.6507,0,20.85673,[Action]End Turn QuarantineSpecialist
-0.08651712,-0.9475856,0.3075652,-65.17924,-452.0381,0,20.9089,[Action]End Turn QuarantineSpecialist
-0.08572872,-0.9478742,0.3068958,-63.4304,-453.1771,0,20.97213,[Action]End Turn QuarantineSpecialist
-0.08291732,-0.9493454,0.3030974,-60.02854,-457.4658,0,21.02115,[Action]End Turn QuarantineSpecialist
-0.07882283,-0.9491742,0.3047218,-55.7365,-456.5948,0,21.07751,[Action]End Turn QuarantineSpecialist
-0.08122049,-0.9482265,0.307034,-57.30791,-454.7216,0,21.12861,[Action]End Turn QuarantineSpecialist
-0.0852666,-0.9476334,0.3077667,-60.15427,-455.1481,0,21.1899,[Action]End Turn QuarantineSpecialist
-0.08593158,-0.9484343,0.3051035,-59.67258,-459.1839,0,21.245,[Action]End Turn QuarantineSpecialist
-0.08357186,-0.9503149,0.2998621,-56.48178,-466.3895,0,21.30902,[Action]End Turn QuarantineSpecialist
-0.08293863,-0.9508505,0.298336,-54.88109,-471.0987,0,21.35854,[Action]End Turn QuarantineSpecialist
-0.08796669,-0.9482638,0.3050534,-59.0439,-465.0721,0,21.41269,[Action]End Turn QuarantineSpecialist
-0.08961465,-0.9465077,0.3099878,-60.05766,-460.6804,0,21.47542,[Action]End Turn QuarantineSpecialist
-0.09556191,-0.9452617,0.3120068,-64.12403,-459.7807,0,21.53674,[Action]End Turn QuarantineSpecialist
-0.102188,-0.9447224,0.31154,-70.40469,-459.7322,0,21.57999,[Action]End Turn QuarantineSpecialist
-0.1006461,-0.9447086,0.3120833,-68.19819,-460.3575,0,21.63753,[Action]End Turn QuarantineSpecialist
-0.1017947,-0.9456072,0.3089738,-68.39597,-464.6953,0,21.69097,[Action]End Turn QuarantineSpecialist
-0.1018597,-0.9461025,0.3074324,-67.68357,-466.6143,0,21.75526,[Action]End Turn QuarantineSpecialist
-0.1071455,-0.9455371,0.307375,-71.99976,-467.043,0,21.82811,[Action]End Turn QuarantineSpecialist
-0.1033231,-0.9462488,0.3064924,-67.11901,-469.503,0,21.8885,[Action]End Turn QuarantineSpecialist
-0.1061177,-0.943995,0.31243,-68.6685,-463.1456,0,21.93761,[Action]End Turn QuarantineSpecialist
-0.1055689,-0.9450032,0.3095547,-67.47226,-466.7952,0,22.00903,[Action]End Turn QuarantineSpecialist
-0.1036683,-0.9448299,0.310724,-65.96387,-466.5521,0,22.06473,[Action]End Turn QuarantineSpecialist
-0.1034718,-0.9453229,0.3092867,-65.37523,-468.4501,0,22.13134,[Action]End Turn QuarantineSpecialist
-0.1028451,-0.9437901,0.3141387,-64.33764,-463.226,0,22.1924,[Action]End Turn QuarantineSpecialist
-0.1071765,-0.9436729,0.3130411,-68.35977,-464.7459,0,22.25044,[Action]End Turn QuarantineSpecialist
-0.1059666,-0.9457626,0.3070897,-66.94975,-470.9932,0,22.31642,[Action]End Turn QuarantineSpecialist
-0.09997956,-0.944741,0.3121997,-61.75748,-465.8429,0,22.3888,[Action]End Turn QuarantineSpecialist
-0.1066765,-0.942552,0.3165688,-67.93764,-461.3336,0,22.45796,[Action]End Turn QuarantineSpecialist
-0.1064492,-0.943539,0.3136921,-67.51642,-465.2846,0,22.52335,[Action]End Turn QuarantineSpecialist
-0.1110337,-0.9429988,0.3137273,-71.40685,-464.9865,0,22.59604,[Action]End Turn QuarantineSpecialist
-0.1060376,-0.9431781,0.3149145,-66.12186,-463.3274,0,22.65188,[Action]End Turn QuarantineSpecialist
-0.1000157,-0.9434677,0.3160151,-60.43081,-462.004,0,22.71751,[Action]End Turn QuarantineSpecialist
-0.1041331,-0.9443816,0.311929,-64.2497,-466.2365,0,22.77853,[Action]End Turn QuarantineSpecialist
-0.1034906,-0.9447918,0.310899,-63.93126,-466.9696,0,22.83635,[Action]End Turn QuarantineSpecialist
-0.1018052,-0.9447191,0.3116754,-61.90928,-465.7966,0,22.90233,[Action]End Turn QuarantineSpecialist
-0.1081238,-0.9446457,0.309764,-67.65376,-467.572,0,22.96346,[Action]End Turn QuarantineSpecialist
-0.1078135,-0.9453327,0.30777,-67.46909,-469.1414,0,23.02921,[Action]End Turn QuarantineSpecialist
-0.1039252,-0.9446623,0.3111474,-63.64301,-465.3734,0,23.09251,[Action]End Turn QuarantineSpecialist
-0.1084744,-0.9433274,0.3136345,-68.36317,-462.2975,0,23.16397,[Action]End Turn QuarantineSpecialist
-0.1074098,-0.9437591,0.312701,-67.88271,-464.1865,0,23.21168,[Action]End Turn QuarantineSpecialist
-0.1081586,-0.9420706,0.3174976,-68.95126,-459.6473,0,23.26315,[Action]End Turn QuarantineSpecialist
-0.1084029,-0.9419644,0.3177292,-69.12619,-459.106,0,23.32004,[Action]End Turn QuarantineSpecialist
-0.107396,-0.9441516,0.3115186,-67.93037,-465.0244,0,23.37554,[Action]End Turn QuarantineSpecialist
-0.1029852,-0.9444481,0.3121087,-63.8289,-464.7652,0,23.42844,[Action]End Turn QuarantineSpecialist
-0.1022068,-0.9431078,0.3163882,-62.95658,-460.9666,0,23.50061,[Action]End Turn QuarantineSpecialist
-0.1035218,-0.94236,0.3181838,-63.97142,-458.8212,0,23.57194,[Action]End Turn QuarantineSpecialist
-0.1055722,-0.9441408,0.3121741,-65.65022,-464.2198,0,23.64648,[Action]End Turn QuarantineSpecialist
-0.1093813,-0.944091,0.3110111,-69.57101,-465.8772,0,23.68537,[Action]End Turn QuarantineSpecialist
-0.111004,-0.9433526,0.3126723,-71.50638,-464.1302,0,23.74336,[Action]End Turn QuarantineSpecialist
-0.1070742,-0.9435636,0.3134051,-67.76744,-463.5039,0,23.80531,[Action]End Turn QuarantineSpecialist
-0.1059696,-0.9440171,0.3124136,-66.51839,-463.9794,0,23.86003,[Action]End Turn QuarantineSpecialist
-0.1072869,-0.9439077,0.3122943,-67.80457,-464.2323,0,23.91027,[Action]End Turn QuarantineSpecialist
-0.1115511,-0.9440619,0.3103281,-71.84288,-466.5838,0,23.97081,[Action]End Turn QuarantineSpecialist
-0.1128827,-0.9442347,0.3093193,-73.44308,-467.6429,0,24.0409,[Action]End Turn QuarantineSpecialist
-0.1158591,-0.9371275,0.329194,-76.53946,-447.0908,0,24.08716,[Action]End Turn QuarantineSpecialist
-0.1144735,-0.9371109,0.3297256,-74.88142,-446.3191,0,24.13591,[Action]End Turn QuarantineSpecialist
-0.1111664,-0.9364451,0.3327351,-71.95818,-443.5227,0,24.20598,[Action]End Turn QuarantineSpecialist
-0.1170828,-0.9368002,0.3296923,-77.76822,-446.3764,0,24.27528,[Action]End Turn QuarantineSpecialist
-0.1222869,-0.9361462,0.3296607,-82.35455,-446.1925,0,24.32893,[Action]End Turn QuarantineSpecialist
-0.1202718,-0.9362059,0.3302321,-80.21067,-445.6221,0,24.38945,[Action]End Turn QuarantineSpecialist
-0.1153192,-0.9365057,0.3311472,-75.61788,-444.9971,0,24.43625,[Action]End Turn QuarantineSpecialist
-0.1174262,-0.9375803,0.3273443,-77.64621,-448.4844,0,24.50094,[Action]End Turn QuarantineSpecialist
-0.1204742,-0.9374703,0.3265508,-80.31966,-448.7823,0,24.55475,[Action]End Turn QuarantineSpecialist
-0.12102,-0.9380336,0.3247263,-80.84226,-451.0265,0,24.61178,[Action]End Turn QuarantineSpecialist
-0.1198144,-0.9385681,0.3236271,-79.50131,-452.1545,0,24.65467,[Action]End Turn QuarantineSpecialist
-0.1166488,-0.9386804,0.3244567,-76.30967,-451.0952,0,24.7084,[Action]End Turn QuarantineSpecialist
-0.1204456,-0.9369282,0.3281135,-80.07001,-447.2206,0,24.76154,[Action]End Turn QuarantineSpecialist
-0.1215681,-0.9372513,0.3267741,-81.35427,-448.4224,0,24.82614,[Action]End Turn QuarantineSpecialist
-0.1217263,-0.9380485,0.3244189,-81.36831,-450.9794,0,24.89766,[Action]End Turn QuarantineSpecialist
-0.1216767,-0.9358909,0.3306101,-81.78294,-444.455,0,24.96089,[Action]End Turn QuarantineSpecialist
-0.1180802,-0.936231,0.3309512,-78.59141,-444.4132,0,25.00139,[Action]End Turn QuarantineSpecialist
-0.1213946,-0.9355335,0.3317235,-81.49209,-443.9162,0,25.05699,[Action]End Turn QuarantineSpecialist
-0.120938,-0.9358059,0.3311213,-81.09808,-444.0415,0,25.11061,[Action]End Turn QuarantineSpecialist
-0.1215819,-0.9360163,0.3302899,-81.68744,-445.4785,0,25.17506,[Action]End Turn QuarantineSpecialist
-0.122891,-0.9349382,0.3328489,-82.83928,-442.9221,0,25.23329,[Action]End Turn QuarantineSpecialist
-0.1146555,-0.9365693,0.3311979,-74.89224,-445.0763,0,25.293,[Action]End Turn QuarantineSpecialist
-0.1175783,-0.936431,0.3305637,-77.22881,-445.5183,0,25.33636,[Action]End Turn QuarantineSpecialist
-0.1176929,-0.9365162,0.3302812,-77.40209,-446.1524,0,25.39107,[Action]End Turn QuarantineSpecialist
-0.1175253,-0.9365487,0.330249,-77.44862,-446.0609,0,25.44573,[Action]End Turn QuarantineSpecialist
-0.1149924,-0.9372448,0.3291641,-74.88005,-446.9471,0,25.5105,[Action]End Turn QuarantineSpecialist
-0.1174902,-0.9365068,0.3303802,-77.40568,-445.2709,0,25.56809,[Action]End Turn QuarantineSpecialist
-0.1174376,-0.9371247,0.3286422,-77.53928,-446.8434,0,25.63313,[Action]End Turn QuarantineSpecialist
-0.1124,-0.9358727,0.333929,-73.19173,-441.6867,0,25.68836,[Action]End Turn QuarantineSpecialist
-0.1144168,-0.9363597,0.3318724,-74.77236,-443.0656,0,25.75044,[Action]End Turn QuarantineSpecialist
-0.1183116,-0.9371706,0.3281974,-78.21517,-446.7739,0,25.79812,[Action]End Turn QuarantineSpecialist
-0.0995298,-0.9435323,0.3159756,-60.34185,-459.8559,0,25.85206,[Action]End Turn QuarantineSpecialist
-0.0984616,-0.944046,0.3147737,-59.02901,-461.1134,0,25.92706,[Action]End Turn QuarantineSpecialist
-0.10196,-0.9442106,0.313162,-62.18855,-462.8674,0,25.99178,[Action]End Turn QuarantineSpecialist
-0.1022701,-0.9432963,0.3158053,-62.38336,-460.4159,0,26.0326,[Action]End Turn QuarantineSpecialist
-0.09605701,-0.9438517,0.3160965,-56.61597,-460.0153,0,26.08646,[Action]End Turn QuarantineSpecialist
-0.1004058,-0.9439167,0.314547,-60.42487,-461.8761,0,26.13988,[Action]End Turn QuarantineSpecialist
-0.1038527,-0.9441655,0.3126756,-63.36522,-463.9265,0,26.20451,[Action]End Turn QuarantineSpecialist
-0.104033,-0.944506,0.3115853,-63.05565,-465.1837,0,26.27704,[Action]End Turn QuarantineSpecialist
-0.1020302,-0.9459882,0.3077273,-60.5387,-469.1268,0,26.33634,[Action]End Turn QuarantineSpecialist
-0.100032,-0.9458075,0.3089365,-58.64766,-467.838,0,26.39103,[Action]End Turn QuarantineSpecialist
-0.09766305,-0.9459344,0.3093059,-56.51817,-467.5682,0,26.44178,[Action]End Turn QuarantineSpecialist
-0.09787142,-0.9449793,0.3121465,-56.91475,-465.2166,0,26.49444,[Action]End Turn QuarantineSpecialist
-0.1053196,-0.9448538,0.3100952,-64.0034,-466.9467,0,26.55644,[Action]End Turn QuarantineSpecialist
-0.09941834,-0.9448344,0.3120963,-59.18335,-464.9343,0,26.62717,[Action]End Turn QuarantineSpecialist
-0.09910285,-0.9454966,0.3101851,-58.83179,-467.3074,0,26.67409,[Action]End Turn QuarantineSpecialist
-0.1006853,-0.9432898,0.3163337,-59.84916,-461.4106,0,26.72373,[Action]End Turn QuarantineSpecialist
-0.09878477,-0.9431257,0.31742,-57.62154,-460.4018,0,26.78053,[Action]End Turn QuarantineSpecialist
-0.09611458,-0.9464186,0.3083082,-54.15948,-469.6944,0,26.84921,[Action]End Turn QuarantineSpecialist
-0.0977354,-0.9459409,0.3092631,-55.27412,-468.9207,0,26.91654,[Action]End Turn QuarantineSpecialist
-0.1009484,-0.9444212,0.3128548,-58.25395,-465.4962,0,26.97767,[Action]End Turn QuarantineSpecialist
-0.1020337,-0.9445489,0.3121161,-59.40485,-466.5724,0,27.03993,[Action]End Turn QuarantineSpecialist
-0.09855276,-0.9439852,0.3149275,-56.15035,-463.7032,0,27.08862,[Action]End Turn QuarantineSpecialist
-0.09957216,-0.9419515,0.3206442,-57.14296,-457.9407,0,27.15981,[Action]End Turn QuarantineSpecialist
-0.09818434,-0.9449953,0.3119997,-55.80989,-466.5485,0,27.21648,[Action]End Turn QuarantineSpecialist
-0.1008429,-0.9460052,0.3080662,-58.5339,-470.4629,0,27.26735,[Action]End Turn QuarantineSpecialist
-0.1112175,-0.9470145,0.301321,-67.59685,-477.1372,0,27.3392,[Action]End Turn QuarantineSpecialist
-0.1114707,-0.9465734,0.3026103,-68.01532,-475.6559,0,27.41025,[Action]End Turn QuarantineSpecialist
-0.1100427,-0.9467873,0.302464,-66.35764,-476.0094,0,27.45426,[Action]End Turn QuarantineSpecialist
-0.1078762,-0.9468802,0.302953,-64.343,-475.6011,0,27.50898,[Action]End Turn QuarantineSpecialist
-0.1079825,-0.9458546,0.3061026,-64.59131,-472.2387,0,27.57603,[Action]End Turn QuarantineSpecialist
-0.1076152,-0.9462841,0.3049024,-64.44691,-472.7975,0,27.62637,[Action]End Turn QuarantineSpecialist
-0.1089003,-0.9463375,0.3042798,-65.85544,-473.7931,0,27.68449,[Action]End Turn QuarantineSpecialist
-0.1088669,-0.9445106,0.3099157,-66.01711,-468.2232,0,27.75549,[Action]End Turn QuarantineSpecialist
-0.1102062,-0.9448512,0.3084004,-67.41125,-469.8603,0,27.8235,[Action]End Turn QuarantineSpecialist
-0.1105071,-0.9458277,0.3052837,-67.59279,-472.6976,0,27.8743,[Action]End Turn QuarantineSpecialist
-0.107214,-0.9469368,0.3030113,-63.76664,-475.5633,0,27.92914,[Action]End Turn QuarantineSpecialist
-0.1082744,-0.9466121,0.303648,-64.87449,-474.5578,0,27.99385,[Action]End Turn QuarantineSpecialist
-0.1171259,-0.9446157,0.3065662,-73.16589,-471.6557,0,28.05607,[Action]End Turn QuarantineSpecialist
-0.1019889,-0.9368847,0.3344328,-60.62626,-444.4766,0,28.10742,[Action]End Turn QuarantineSpecialist
-0.09831979,-0.9373035,0.3343582,-57.26748,-444.451,0,28.17077,[Action]End Turn QuarantineSpecialist
-0.09855309,-0.9378032,0.332885,-57.35016,-445.9976,0,28.24328,[Action]End Turn QuarantineSpecialist
-0.1041925,-0.936461,0.3349399,-62.44342,-443.4918,0,28.30011,[Action]End Turn QuarantineSpecialist
-0.1095421,-0.9359112,0.3347698,-67.2451,-443.1695,0,28.35373,[Action]End Turn QuarantineSpecialist
-0.1063713,-0.9361003,0.3352631,-64.84683,-442.29,0,28.42806,[Action]End Turn QuarantineSpecialist
-0.1063444,-0.9350535,0.33818,-65.0451,-439.1711,0,28.48555,[Action]End Turn QuarantineSpecialist
-0.1071678,-0.9349584,0.3381832,-66.04815,-439.7904,0,28.53755,[Action]End Turn QuarantineSpecialist
-0.109103,-0.9348696,0.3378094,-68.17785,-439.9322,0,28.60979,[Action]End Turn QuarantineSpecialist
-0.1092756,-0.9360002,0.334608,-67.58611,-443.2149,0,28.67978,[Action]End Turn QuarantineSpecialist
-0.1116501,-0.93194,0.3449959,-69.60101,-432.4766,0,28.74541,[Action]End Turn QuarantineSpecialist
-0.1126079,-0.9331292,0.3414518,-70.15939,-436.5945,0,28.81853,[Action]End Turn QuarantineSpecialist
-0.115129,-0.9347172,0.3362277,-72.17091,-441.8642,0,28.88815,[Action]End Turn QuarantineSpecialist
-0.1135624,-0.9351524,0.3355498,-70.4543,-442.6184,0,28.95484,[Action]End Turn QuarantineSpecialist
-0.1124969,-0.9355861,0.3346985,-69.46825,-443.6284,0,29.01543,[Action]End Turn QuarantineSpecialist
-0.1030664,-0.9454056,0.3091692,-60.12312,-469.1271,0,29.07572,[Action]End Turn QuarantineSpecialist
-0.1013542,-0.9459081,0.3081966,-58.88441,-470.278,0,29.12351,[Action]End Turn QuarantineSpecialist
-0.1065295,-0.9451997,0.3086244,-63.69608,-469.7227,0,29.18018,[Action]End Turn QuarantineSpecialist
-0.1054107,-0.9453797,0.3084573,-62.29013,-469.9366,0,29.23551,[Action]End Turn QuarantineSpecialist
-0.1051256,-0.9438144,0.3133098,-61.92271,-465.0922,0,29.28751,[Action]End Turn QuarantineSpecialist
-0.1056076,-0.9440342,0.3124846,-62.33954,-465.8579,0,29.36128,[Action]End Turn QuarantineSpecialist
-0.1071789,-0.9449906,0.3090396,-63.97948,-468.898,0,29.40836,[Action]End Turn QuarantineSpecialist
-0.1050823,-0.9480776,0.3001776,-61.99349,-477.8985,0,29.45791,[Action]End Turn QuarantineSpecialist
-0.1036851,-0.9482617,0.3000817,-60.81345,-478.1249,0,29.52767,[Action]End Turn QuarantineSpecialist
-0.1051266,-0.9453147,0.308753,-62.14318,-469.8126,0,29.582,[Action]End Turn QuarantineSpecialist
-0.1069625,-0.9456472,0.3070999,-63.25311,-471.6825,0,29.63483,[Action]End Turn QuarantineSpecialist
-0.1058187,-0.9457451,0.3071949,-61.3474,-472.3949,0,29.70796,[Action]End Turn QuarantineSpecialist
-0.109776,-0.9454986,0.3065642,-64.64151,-476.0366,0,29.76588,[Action]End Turn QuarantineSpecialist
-0.107118,-0.9490153,0.2964719,-59.85676,-488.0894,0,29.82077,[Action]End Turn QuarantineSpecialist
-0.1383626,-0.9429896,0.3026984,-84.74387,-480.1639,0,29.87961,[Action]End Turn QuarantineSpecialist
-0.135703,-0.9479246,0.2881385,-73.20913,-501.7386,0,29.94905,[Action]End Turn QuarantineSpecialist
-0.137015,-0.9478039,0.2879145,-71.23184,-506.1049,0,30.01501,[Action]End Turn QuarantineSpecialist
-0.1722482,-0.945168,0.277467,-101.8507,-526.2604,0,30.08998,[Board]
-0.2018703,-0.9332187,0.2972396,-129.6859,-517.2789,0,30.15666,[Action]Direct Flight QuarantineSpecialist
-0.2000707,-0.9286993,0.312233,-132.0721,-519.4987,0,30.22117,[Action]Direct Flight QuarantineSpecialist
-0.2021887,-0.9192451,0.3377989,-141.5656,-498.1317,0,30.27827,[Action]Direct Flight QuarantineSpecialist
-0.2154721,-0.908862,0.3571296,-162.3166,-477.7323,0,30.33606,[Action]Direct Flight QuarantineSpecialist
-0.2068998,-0.9044139,0.3731325,-157.311,-462.926,0,30.38466,[Action]Direct Flight QuarantineSpecialist
-0.2036286,-0.9070922,0.3684009,-164.0262,-463.8671,0,30.45259,[Action]Direct Flight QuarantineSpecialist
-0.2152463,-0.9105734,0.352881,-189.6771,-486.8557,0,30.51825,[Action]Direct Flight QuarantineSpecialist
-0.2015741,-0.9210275,0.3332809,-190.5742,-510.5016,0,30.58354,[Action]Direct Flight QuarantineSpecialist
-0.1944142,-0.9166079,0.3493323,-210.3788,-491.6082,0,30.63382,[Action]Drive/Ferry QuarantineSpecialist
-0.1946221,-0.9158894,0.3510966,-233.8975,-493.6474,0,30.68859,[Action]Drive/Ferry QuarantineSpecialist
-0.1800722,-0.9143921,0.3625757,-267.3707,-479.555,0,30.75293,[Action]Drive/Ferry QuarantineSpecialist
-0.2766906,-0.8872368,0.3691248,-446.003,-419.2338,0,30.81227,[Board]
-0.5011263,-0.7900738,0.3530664,-811.1547,-352.5648,0,30.86152,[Board]
