dirx,diry,dirz,bx,by,bz,timeStamp,object
0.7371874,-0.6668645,-0.1088417,-156.202,-45.46964,0,18.79723,[Board]
0.7348807,-0.6696416,-0.1073809,-165.3201,-54.26869,0,18.86758,[City]ViennaYellow
0.7244352,-0.6812295,-0.1054509,-201.3207,-57.53072,0,18.91858,[City]ViennaYellow
0.72354,-0.6858265,-0.07830639,-203.6013,-27.58959,0,18.97652,[Board]
0.723197,-0.6873693,-0.0671533,-201.7608,-21.58064,0,19.03297,[Board]
0.7245158,-0.687241,-0.05269369,-189.1892,-9.458728,0,19.09088,[Board]
0.7213896,-0.6908855,-0.04768953,-195.3865,-9.559096,0,19.14527,[Board]
0.7155163,-0.6972398,-0.04351138,-211.0571,-9.198618,0,19.19233,[Board]
0.7111985,-0.7014545,-0.04645794,-217.6571,-20.17387,0,19.24896,[Board]
0.7035882,-0.7088152,-0.05044524,-232.9086,-34.87754,0,19.29986,[Board]
0.6723987,-0.7390137,-0.04169767,-313.6523,-23.6616,0,19.34698,[City]RomeYellow
0.6605119,-0.7496804,-0.04127196,-336.8499,-31.34218,0,19.41332,[City]RomeYellow
0.6577171,-0.7523735,-0.03663679,-337.2532,-31.35078,0,19.4638,[City]RomeYellow
0.651944,-0.7577866,-0.02698881,-348.6263,-23.01545,0,19.51099,[Board]
0.6422304,-0.7661183,-0.02455364,-361.5678,-25.89612,0,19.56849,[Board]
0.588222,-0.8085471,0.01569682,-461.235,21.27401,0,19.60839,[Board]
0.5987551,-0.8008832,0.008864522,-432.1371,7.182571,0,19.65826,[Board]
0.5832765,-0.8112161,-0.04143639,-445.2679,-67.28371,0,19.72945,[Board]
0.5676165,-0.8050152,-0.1725169,-450.7572,-237.9092,0,19.78773,[Board]
0.5610749,-0.8089689,-0.1753973,-457.5352,-247.2633,0,19.84075,[Board]
0.5594996,-0.8146509,-0.1526568,-458.7005,-220.2451,0,19.88818,[Board]
0.5653602,-0.814163,-0.1323114,-448.4693,-195.305,0,19.93256,[Board]
0.5563172,-0.8207465,-0.1299475,-460.9583,-194.2163,0,19.98163,[Board]
0.5624579,-0.818718,-0.1155076,-448.75,-178.5436,0,20.03445,[Board]
0.5722863,-0.811907,-0.1153056,-426.0692,-183.9732,0,20.09255,[Board]
0.6313756,-0.7653669,-0.1248135,-306.4583,-207.9404,0,20.15046,[Board]
0.6488951,-0.7513493,-0.1200394,-268.1348,-206.2692,0,20.19202,[Board]
0.6532168,-0.7479787,-0.1176246,-261.0011,-206.0942,0,20.23972,[Board]
0.6557127,-0.7448436,-0.1234862,-257.2187,-217.8096,0,20.29042,[Board]
0.6638652,-0.7368486,-0.127817,-246.2275,-224.5494,0,20.3535,[City]BucharestRed
0.664138,-0.7399587,-0.1066858,-255.3669,-192.0543,0,20.4245,[Board]
0.6763532,-0.7310787,-0.08983497,-228.6376,-168.8872,0,20.47041,[City]BudapestYellow
0.6769294,-0.7311112,-0.08510537,-236.2753,-161.1456,0,20.52491,[Board]
0.7153764,-0.6985146,-0.01771896,-141.1623,-62.49137,0,20.58329,[Board]
0.7365598,-0.6761557,0.01712051,-76.02908,-5.113641,0,20.64059,[City]BerlinBlue
0.731277,-0.6817536,0.02111917,-96.96037,8.296443,0,20.69197,[City]BerlinBlue
0.7405593,-0.6715167,0.02524519,-60.66375,24.08571,0,20.73825,[City]HamburgBlue
0.749977,-0.6587728,0.05960608,-18.42231,96.97066,0,20.78323,[Board]
0.7765343,-0.6290473,0.03597013,101.0505,84.04752,0,20.82944,[Board]
0.8232698,-0.5629439,0.07294508,380.1937,182.9793,0,20.89238,[Board]
0.8528209,-0.5143831,0.09003533,664.0633,277.4988,0,20.94061,[Board]
