dirx,diry,dirz,bx,by,bz,timeStamp,object
0.5598396,-0.6889974,0.4602849,-295.8669,288.7229,0,26.21201,[Board]
0.5621434,-0.6878055,0.4592585,-289.5592,288.9547,0,26.2981,[Board]
0.5590559,-0.6937966,0.4539854,-301.4719,274.7847,0,26.371,[Board]
0.5612758,-0.687278,0.4611057,-291.3929,291.7677,0,26.44481,[Board]
0.5545269,-0.6895145,0.4659074,-304.2383,295.4457,0,26.52588,[Board]
0.555537,-0.6851572,0.4711032,-298.1678,307.4719,0,26.6096,[Board]
0.5544925,-0.6842023,0.4737144,-298.2079,313.6319,0,26.68222,[Board]
0.555119,-0.6877913,0.4677456,-302.5428,302.0975,0,26.75241,[Board]
0.5602418,-0.6835894,0.4677977,-290.8631,306.828,0,26.83269,[Board]
0.5534046,-0.6880856,0.4693416,-306.0979,305.8311,0,26.9261,[Board]
0.5479506,-0.6886038,0.4749472,-315.8375,313.0284,0,26.99802,[Board]
0.5474658,-0.6930486,0.469004,-322.2721,300.3756,0,27.08638,[Board]
0.5554516,-0.6852933,0.4710061,-302.0805,310.7962,0,27.17116,[Board]
0.5545069,-0.6872663,0.469241,-306.5595,304.2946,0,27.2562,[Board]
0.550391,-0.6891016,0.4713903,-314.7502,303.6449,0,27.33943,[Board]
0.5579647,-0.6876393,0.4645724,-301.0895,293.7968,0,27.42274,[Board]
0.5663264,-0.6903495,0.4502131,-292.2322,270.1403,0,27.50922,[Board]
0.6056299,-0.7433243,0.2840447,-298.3582,5.196091,0,27.59041,[City]RomeYellow
0.6082079,-0.7395456,0.2883669,-289.9241,13.06994,0,27.67464,[City]RomeYellow
0.6103868,-0.7372119,0.289735,-283.0787,14.92998,0,27.75974,[City]RomeYellow
0.6050621,-0.7439467,0.2836251,-298.0526,2.278406,0,27.84198,[City]RomeYellow
0.6023613,-0.7339668,0.3137732,-290.4458,47.10122,0,27.92522,[City]RomeYellow
0.6001747,-0.7320051,0.3224266,-290.7031,61.2836,0,28.01019,[Board]
0.5990854,-0.733407,0.3212646,-294.0629,59.02016,0,28.09471,[Board]
0.6050688,-0.7298675,0.3180961,-283.0313,56.16166,0,28.177,[City]RomeYellow
0.61128,-0.7267035,0.3134307,-269.8927,50.14063,0,28.26236,[Board]
0.6006267,-0.7306983,0.324542,-289.2331,62.70566,0,28.34598,[Board]
0.6010507,-0.732865,0.3188212,-289.7345,54.28179,0,28.42918,[City]RomeYellow
0.581465,-0.715277,0.3876561,-294.613,158.0005,0,28.51512,[Board]
0.5637888,-0.7014235,0.4360586,-299.7819,235.0852,0,28.59732,[City]MadridYellow
0.553666,-0.6985981,0.4532269,-309.2649,263.2969,0,28.68025,[Board]
0.5589591,-0.6930979,0.4551704,-294.1216,278.3274,0,28.76399,[Board]
0.5922625,-0.7451844,0.3064723,-304.498,50.61066,0,28.84647,[City]RomeYellow
0.5740985,-0.7558239,0.314867,-344.2847,69.86275,0,28.93083,[Board]
0.5710539,-0.7641466,0.2999626,-362.454,61.34695,0,29.02191,[Board]
0.5839291,-0.7640013,0.274461,-350.8949,49.86065,0,29.09958,[Board]
0.6099049,-0.7541838,0.2433575,-316.0077,36.86354,0,29.17551,[City]RomeYellow
0.6601785,-0.7223029,0.206017,-215.0391,27.77383,0,29.25774,[City]GenevaYellow
0.6613149,-0.7198734,0.2108197,-231.2705,55.23375,0,29.34207,[City]GenevaYellow
0.646782,-0.7341134,0.2067623,-281.8531,61.30147,0,29.42642,[Board]
0.6644467,-0.7227034,0.1902902,-240.2136,55.25627,0,29.50073,[City]GenevaYellow
0.6754752,-0.71751,0.1700372,-222.1784,39.24348,0,29.5858,[City]GenevaYellow
0.5814931,-0.8114226,0.05881257,-446.9967,-114.1684,0,29.6642,[Board]
0.5700506,-0.8149237,0.104603,-475.9315,-54.18349,0,29.74608,[Board]
0.5447106,-0.8367425,0.05614652,-526.712,-116.2369,0,29.82771,[Board]
0.3692946,-0.9165828,-0.1532892,-757.8715,-337.0998,0,29.89735,[Board]
0.4176966,-0.8980659,-0.1378672,-704.2224,-326.5641,0,29.98534,[Board]
0.4483985,-0.8866968,-0.1127279,-671.7622,-306.3506,0,30.07301,[Board]
0.4262764,-0.893245,-0.1428348,-705.5392,-339.4562,0,30.15094,[Board]
0.3512526,-0.8796783,-0.3206051,-776.6621,-520.8164,0,30.24837,[Board]
0.3696916,-0.881498,-0.2937503,-762.3807,-488.7115,0,30.30266,[Board]
0.389757,-0.8850904,-0.2543706,-748.19,-440.0167,0,30.37076,[Board]
0.3933665,-0.8924288,-0.2209837,-752.8581,-397.4648,0,30.44031,[Board]
0.4279628,-0.8890789,-0.1624392,-719.4911,-328.9243,0,30.50868,[Board]
0.4441628,-0.8821149,-0.1568206,-701.3544,-317.4547,0,30.6055,[Board]
0.4479527,-0.8824688,-0.1434822,-703.1563,-290.4092,0,30.68919,[Board]
0.4577404,-0.8794899,-0.1302741,-690.679,-273.0489,0,30.76311,[Board]
0.4719242,-0.8734542,-0.1198551,-668.7677,-254.8778,0,30.85553,[Board]
0.5456753,-0.8357391,0.06147145,-553.3826,-12.57769,0,30.93306,[Board]
0.5669699,-0.7186502,0.4026005,-418.7495,523.2308,0,31.01454,[Board]
