dirx,diry,dirz,bx,by,bz,timeStamp,object
0.6013845,-0.7271264,-0.3310949,-353.1405,-428.4053,0,12.96113,[Board]
0.6053835,-0.7231747,-0.3324592,-343.1261,-431.1841,0,12.97243,[Board]
0.6072111,-0.7232984,-0.3288374,-341.6025,-425.0783,0,13.02206,[Board]
0.6146257,-0.7209052,-0.3202045,-327.6461,-413.5883,0,13.04681,[Board]
0.6536139,-0.7150874,-0.2478687,-264.122,-313.6653,0,13.06978,[Board]
0.6639096,-0.7222642,-0.1937999,-259.7304,-232.8293,0,13.10178,[Board]
0.6618961,-0.7240996,-0.1938383,-265.8547,-231.7998,0,13.13134,[Board]
0.6704874,-0.7166957,-0.1918173,-244.1583,-231.4263,0,13.15675,[City]BucharestRed
0.6704994,-0.7165592,-0.1922848,-242.3304,-231.3969,0,13.18493,[City]BucharestRed
0.6713719,-0.71183,-0.2062956,-234.0609,-252.9708,0,13.22821,[City]BucharestRed
0.6706994,-0.7111109,-0.2109116,-234.1073,-259.8603,0,13.25858,[City]BucharestRed
0.6693726,-0.7121444,-0.2116382,-237.7564,-260.545,0,13.2801,[City]BucharestRed
0.6717778,-0.7100005,-0.2112201,-231.9562,-261.012,0,13.30489,[City]BucharestRed
0.6713777,-0.7100781,-0.2122294,-232.8397,-262.8447,0,13.33376,[City]BucharestRed
0.6670932,-0.7064943,-0.2363313,-233.6788,-299.2662,0,13.36283,[Board]
0.610134,-0.7156607,-0.3399504,-327.8065,-442.6335,0,13.40225,[Board]
0.6092494,-0.7165492,-0.3396652,-330.8703,-441.2776,0,13.43647,[Board]
0.607287,-0.7181965,-0.3397003,-336.1209,-440.0939,0,13.45481,[Board]
0.603416,-0.7189637,-0.3449352,-342.757,-447.1929,0,13.48093,[Board]
0.6058283,-0.7158582,-0.3471586,-335.5267,-453.0488,0,13.51223,[Board]
0.6034828,-0.717854,-0.3471226,-342.2312,-452.1951,0,13.56446,[Board]
0.6037217,-0.7184824,-0.345403,-342.568,-449.5913,0,13.6091,[Board]
0.6021175,-0.7200831,-0.3448692,-346.3936,-447.6061,0,13.63668,[Board]
0.5988733,-0.7208418,-0.3489094,-351.878,-452.3565,0,13.66242,[Board]
0.5977023,-0.7215244,-0.3495062,-354.4543,-452.2184,0,13.68967,[Board]
0.6003376,-0.7204674,-0.3471621,-349.2644,-449.4983,0,13.71739,[Board]
0.600766,-0.7225045,-0.3421512,-350.939,-440.7624,0,13.76899,[Board]
0.6011002,-0.722043,-0.3425382,-349.7864,-441.5789,0,13.7925,[Board]
0.5966994,-0.7248361,-0.3443291,-359.4876,-442.1197,0,13.81577,[Board]
0.5919718,-0.7301506,-0.341247,-372.9944,-434.1782,0,13.83986,[Board]
0.5947817,-0.7287799,-0.3392854,-368.0018,-432.0234,0,13.87754,[Board]
0.5989089,-0.7262289,-0.3374903,-358.448,-430.2531,0,13.90872,[Board]
0.6286522,-0.6804674,-0.376511,-256.6609,-519.91,0,13.95081,[Action]Drive/Ferry Pilot
0.6112772,-0.6896353,-0.3882568,-238.7373,-534.4309,0,15.38171,[Board]
0.6127292,-0.7605482,-0.2147777,-319.2281,-251.3114,0,15.40834,[Board]
0.5830727,-0.8124063,-0.004724029,-402.6681,39.88132,0,15.44135,[Board]
0.5717667,-0.820023,0.02539927,-427.4191,86.36884,0,15.46366,[Board]
0.5394814,-0.8408934,0.04310494,-493.2541,121.6195,0,15.50728,[Board]
0.5389333,-0.8417632,0.03139542,-500.6788,119.6832,0,15.53389,[Board]
0.540484,-0.8406439,0.03456719,-494.4218,130.4197,0,15.55911,[Board]
0.5611479,-0.8270232,0.0338494,-464.7404,150.4056,0,15.58474,[Board]
0.5516015,-0.8309242,0.07280681,-483.4179,218.6645,0,15.6129,[Board]
0.5775311,-0.7925075,0.1959327,-440.7363,395.8579,0,15.63916,[Board]
0.5031034,-0.8184447,0.277552,-588.3524,523.6169,0,15.68889,[Board]
0.8290126,-0.5392255,0.1482356,525.7662,477.1922,0,17.62085,[Board]
0.8255681,-0.5524976,0.1148206,483.0103,385.7822,0,17.64925,[Board]
0.8074102,-0.5700379,0.1521368,389.5569,445.7175,0,17.67465,[Board]
0.8139822,-0.5692356,0.1157751,406.9048,359.4768,0,17.71827,[Board]
0.8132639,-0.5719575,0.107081,396.1417,334.6612,0,17.74643,[Board]
0.8180236,-0.5738833,0.03867008,399.4232,206.1728,0,17.77032,[Board]
0.8473547,-0.5295044,-0.04018745,593.5536,44.67926,0,17.7979,[Board]
0.871359,-0.4889083,-0.04125782,788.5301,28.42423,0,17.84153,[Board]
0.8608192,-0.5087407,0.01316242,683.5695,149.2135,0,17.86977,[Board]
0.8507571,-0.5246056,0.03164385,602.3519,184.3369,0,17.90603,[Board]
0.8501258,-0.5254861,0.03391636,597.7411,189.1777,0,17.9326,[Board]
0.847802,-0.5286464,0.04200786,587.2244,205.1328,0,17.94543,[Board]
0.8455953,-0.5336456,-0.01381701,568.5128,85.83647,0,17.98866,[Board]
0.8457074,-0.5334221,-0.01548458,569.0349,82.36506,0,18.01561,[Board]
0.8489669,-0.5243164,-0.06593531,606.4579,-25.34976,0,18.03847,[Board]
0.8498829,-0.5228255,-0.06597353,613.6046,-25.46379,0,18.07843,[Board]
0.8487701,-0.524799,-0.06461705,603.324,-21.0443,0,18.10696,[Board]
0.8429559,-0.5357203,-0.04928605,549.2637,16.02593,0,18.12279,[Board]
0.8381808,-0.543215,-0.04868696,509.6685,21.84599,0,18.17261,[Board]
0.8380224,-0.5436065,-0.04701609,508.6727,26.78372,0,18.20201,[Board]
0.8448921,-0.5326992,-0.04887745,556.4132,22.00455,0,18.23036,[Board]
0.8454529,-0.5322153,-0.04422995,558.4144,33.96278,0,18.26238,[Board]
0.8483058,-0.5277246,-0.04340465,577.3625,36.96935,0,18.29126,[Board]
0.8480601,-0.5283507,-0.04049246,573.9987,43.53833,0,18.31162,[Board]
0.8176614,-0.5756807,0.004638708,369.3318,138.5997,0,18.3372,[Board]
0.7648243,-0.6354389,0.1061189,128.9868,316.2104,0,18.378,[Board]
0.7653033,-0.6349919,0.1053391,130.0751,315.9467,0,18.40136,[Board]
0.7646192,-0.6359088,0.1047741,124.8362,317.5984,0,18.44762,[Board]
0.7625074,-0.6382666,0.1058216,115.0814,320.8869,0,18.47947,[Board]
0.7654778,-0.6365143,0.09430411,122.4069,303.1313,0,18.49118,[Board]
0.7630525,-0.6383463,0.1013165,112.1891,319.936,0,18.53974,[Board]
0.7623896,-0.6387439,0.103771,108.8801,325.0053,0,18.57959,[Board]
0.7170348,-0.6800798,0.1528152,-46.32369,395.9348,0,18.62061,[CityCard]WarsawRed
0.7162353,-0.68181,0.1488024,-49.98729,389.3261,0,18.65038,[CityCard]WarsawRed
0.7203357,-0.6772106,0.1500077,-36.3037,398.9076,0,18.71116,[CityCard]WarsawRed
0.720592,-0.6768001,0.150628,-35.80734,401.2052,0,18.75079,[CityCard]WarsawRed
0.728421,-0.6699566,0.1433908,-11.86803,394.6018,0,18.78053,[CityCard]WarsawRed
0.7356893,-0.6589417,0.1567071,26.01229,431.3896,0,18.8277,[CityCard]HelsinkiRed
