dirx,diry,dirz,bx,by,bz,timeStamp,object
0.2432716,-0.9672506,0.07242361,-940.2511,102.5901,0,10.76328,[Board]
0.2486232,-0.9537579,0.1689153,-934.6375,207.8051,0,10.78934,[Action]Drive/Ferry QuarantineSpecialist
0.2646339,-0.9422545,0.2052445,-919.9077,256.0872,0,10.81999,[Action]Drive/Ferry QuarantineSpecialist
0.2614295,-0.9417911,0.2113861,-926.5538,268.8278,0,10.84419,[Action]Drive/Ferry QuarantineSpecialist
0.2651583,-0.9436917,0.1978311,-924.7826,257.7918,0,10.88225,[Action]Drive/Ferry QuarantineSpecialist
0.2684714,-0.9444145,0.1897479,-924.4996,255.5604,0,10.91135,[Action]Drive/Ferry QuarantineSpecialist
0.2803953,-0.9389108,0.199562,-914.7813,274.8074,0,10.94752,[Action]Drive/Ferry QuarantineSpecialist
0.276016,-0.9329085,0.2312941,-921.8718,317.0899,0,10.98601,[Board]
0.2748594,-0.9328744,0.2328039,-925.1771,322.6349,0,11.01184,[Board]
0.2737413,-0.9328175,0.2343443,-927.992,328.2741,0,11.03541,[Board]
0.278573,-0.9377497,0.2074186,-924.1146,300.662,0,11.05356,[Board]
0.281679,-0.9376933,0.203441,-921.0576,299.1897,0,11.07868,[Board]
0.2819919,-0.9392502,0.1956773,-923.3708,294.5471,0,11.11479,[Board]
0.2827127,-0.9411402,0.1852795,-924.5313,286.2001,0,11.14934,[Action]Drive/Ferry QuarantineSpecialist
0.2910697,-0.942438,0.1645876,-914.9954,263.8662,0,11.17817,[Action]Drive/Ferry QuarantineSpecialist
0.2920014,-0.9421892,0.1643614,-913.9411,265.2448,0,11.20155,[Action]Drive/Ferry QuarantineSpecialist
0.2855104,-0.9452186,0.1582583,-921.2574,259.329,0,11.22614,[Action]Drive/Ferry QuarantineSpecialist
0.2872227,-0.9447682,0.1578484,-919.233,259.9375,0,11.25008,[Action]Drive/Ferry QuarantineSpecialist
0.2867655,-0.9466092,0.1472974,-919.6937,248.9896,0,11.26269,[Action]Drive/Ferry QuarantineSpecialist
0.2893948,-0.9460307,0.1458649,-916.2292,249.1045,0,11.31077,[Action]Drive/Ferry QuarantineSpecialist
0.2880349,-0.9466625,0.1444507,-917.7067,246.7196,0,11.3282,[Action]Drive/Ferry QuarantineSpecialist
0.2916236,-0.946524,0.1380147,-913.0138,239.8782,0,11.3641,[Action]Drive/Ferry QuarantineSpecialist
0.2932415,-0.9462661,0.1363449,-910.3308,237.8173,0,11.39236,[Action]Drive/Ferry QuarantineSpecialist
0.296783,-0.9446489,0.1398509,-904.2895,240.4346,0,11.4169,[Action]Drive/Ferry QuarantineSpecialist
0.3103228,-0.9415261,0.1312567,-884.5141,228.0058,0,11.45008,[Action]Drive/Ferry QuarantineSpecialist
0.3234731,-0.9382463,0.1227153,-865.0323,216.1797,0,11.49678,[Action]Drive/Ferry QuarantineSpecialist
0.3990027,-0.9155465,0.05070883,-770.8011,136.5582,0,11.54988,[Board]
0.5818404,-0.8126505,-0.03257237,-491.5117,38.94778,0,11.59219,[Board]
0.619942,-0.7827271,-0.05486543,-415.3735,9.051502,0,11.62476,[Board]
0.6229697,-0.7796932,-0.06314424,-404.6533,-3.629611,0,11.66331,[Board]
0.6224074,-0.7811416,-0.04926224,-405.0247,13.23682,0,11.68773,[Board]
0.6197713,-0.7841136,-0.03239505,-410.1407,34.56471,0,11.71127,[Board]
0.6195158,-0.7845959,-0.02468599,-409.3673,44.28282,0,11.75302,[Board]
0.6193382,-0.7848174,-0.02195333,-408.0705,47.23614,0,11.81569,[Board]
0.6268719,-0.7790692,-0.009099306,-393.5187,64.34247,0,11.83808,[Board]
0.6318786,-0.775066,-0.001465079,-382.8596,75.0008,0,11.88544,[Board]
0.6333787,-0.7738253,-0.005071785,-379.5183,71.16911,0,11.93026,[Board]
0.6321345,-0.7748381,-0.005644793,-382.7789,70.95451,0,11.97028,[Board]
0.6293334,-0.7771351,0.000738681,-388.8851,79.50095,0,12.01171,[Board]
0.6324233,-0.7746174,0.002945124,-380.9144,82.91295,0,12.03436,[Board]
0.635289,-0.7722591,0.004883636,-374.4334,85.81055,0,12.06773,[Board]
0.6372485,-0.7706348,0.00602861,-370.3004,87.71828,0,12.10893,[Board]
0.6395827,-0.7687207,-0.001528133,-365.7492,77.52739,0,12.13535,[Board]
0.6383516,-0.7697362,-0.003680553,-369.8782,73.71326,0,12.15379,[Board]
0.6381359,-0.7699237,-0.0001824268,-372.5459,75.99989,0,12.18944,[Board]
0.6456964,-0.7635741,-0.005552253,-357.4255,67.4133,0,12.23236,[Board]
0.6469097,-0.7625414,-0.006201762,-354.2518,66.54877,0,12.27096,[Board]
0.6502968,-0.7596712,-0.003710069,-346.4817,71.11333,0,12.29359,[Board]
0.6580885,-0.7528625,0.01083962,-327.6621,91.39086,0,12.33343,[Board]
0.6538083,-0.7563509,0.02163462,-337.849,106.7938,0,12.38558,[Board]
0.6506469,-0.7588696,0.02784599,-344.7227,115.4739,0,12.42806,[Board]
0.647039,-0.7621856,0.02034134,-352.7182,105.4284,0,12.46758,[Board]
0.6488913,-0.7607068,0.01628531,-348.0457,99.49136,0,12.51341,[Board]
0.6544824,-0.7559755,0.01240423,-334.6553,93.03288,0,12.53908,[Board]
0.6557468,-0.7549289,0.008859063,-331.4342,87.42821,0,12.58774,[Board]
0.6541528,-0.7563339,0.006580325,-335.1507,83.66564,0,12.62428,[Board]
0.6475129,-0.762044,0.004004798,-350.8096,80.2618,0,12.64377,[Board]
0.6483667,-0.7613116,0.005028462,-348.2281,82.71425,0,12.69753,[Board]
0.6528293,-0.757476,0.006622151,-337.4259,86.27612,0,12.73467,[Board]
0.6517199,-0.7584001,0.009506064,-340.2481,91.24284,0,12.77453,[Board]
0.6496404,-0.7601407,0.01238873,-345.1036,95.72063,0,12.81335,[Board]
0.6501118,-0.7597538,0.01134992,-343.57,93.96683,0,12.83803,[Board]
0.6500264,-0.7598277,0.01129464,-343.5735,94.4046,0,12.87588,[Board]
0.6497179,-0.7601455,0.006741404,-344.4678,88.11942,0,12.90285,[Board]
0.6485087,-0.7611833,0.00603838,-347.4113,87.27719,0,12.93863,[Board]
0.6456077,-0.7636577,0.004199387,-353.9527,85.36613,0,12.9741,[Board]
0.6475082,-0.7620561,0.00189999,-349.1564,82.96187,0,12.99765,[Board]
0.6470029,-0.7624852,0.001867791,-350.528,82.79745,0,13.03723,[Board]
0.6464282,-0.762974,0.001131408,-352.2027,81.87856,0,13.06403,[Board]
0.6470127,-0.7624789,-0.0006745216,-350.6059,79.74181,0,13.10201,[Board]
0.6479323,-0.7616917,-0.003082615,-348.362,76.71217,0,13.13425,[Board]
0.6479224,-0.7616873,-0.005373424,-348.6342,73.95551,0,13.15935,[Board]
0.6445951,-0.7644878,-0.007446596,-356.719,71.37032,0,13.18383,[Board]
0.6439444,-0.7650417,-0.006847293,-358.6671,72.59003,0,13.20418,[Board]
0.6445766,-0.7645159,-0.006033754,-357.3513,74.0742,0,13.23037,[Board]
0.6455301,-0.763721,-0.004591574,-355.2145,76.25916,0,13.25504,[Board]
0.6508715,-0.7591826,0.002829175,-342.3688,85.99648,0,13.2654,[Board]
0.6527539,-0.7575596,0.0039737,-337.3502,87.76649,0,13.31518,[Board]
0.6556675,-0.7549922,-0.009311608,-329.6739,69.78709,0,13.33086,[Board]
0.6542516,-0.7562624,-0.004675588,-331.9042,75.76788,0,13.35292,[Board]
0.6562841,-0.7544929,-0.005628475,-326.4049,74.07698,0,13.38022,[Board]
0.6578349,-0.7530274,-0.01424463,-322.2396,62.27319,0,13.40225,[Board]
0.6557069,-0.7549109,-0.01256469,-326.6483,64.54651,0,13.42483,[Board]
0.6582109,-0.7526855,-0.01493382,-319.8043,60.98443,0,13.46086,[Board]
0.6516192,-0.7584026,-0.01476225,-335.3913,60.80858,0,13.49738,[Board]
0.6514118,-0.7586772,-0.008460034,-335.9719,68.93453,0,13.5248,[Board]
0.6514185,-0.7586787,-0.007779281,-336.6169,69.53394,0,13.54948,[Board]
0.6511608,-0.7588926,-0.008467635,-337.509,67.78758,0,13.57343,[Board]
0.6586009,-0.7524317,-0.009560313,-319.8282,65.16855,0,13.59936,[Board]
0.6570092,-0.7537726,-0.01287878,-324.464,59.00957,0,13.62229,[Board]
0.655401,-0.7552279,-0.008966383,-328.9165,62.1795,0,13.65913,[Board]
0.6576295,-0.7531976,-0.01473006,-323.032,52.76543,0,13.7004,[City]RomeYellow
0.6524712,-0.7566209,-0.04249725,-333.7628,14.69938,0,13.74345,[City]RomeYellow
0.6529652,-0.7561108,-0.04396253,-332.4766,11.05335,0,13.7794,[City]RomeYellow
0.6499317,-0.7585576,-0.04668145,-340.3238,6.509619,0,13.80309,[City]RomeYellow
0.6494328,-0.7589617,-0.04705428,-341.6935,4.394595,0,13.83838,[City]RomeYellow
0.6499184,-0.7585576,-0.04686575,-340.0988,3.873245,0,13.86405,[City]RomeYellow
0.6511215,-0.7575037,-0.0472111,-336.808,2.464606,0,13.88885,[City]RomeYellow
0.6380843,-0.7681671,-0.05260904,-366.7328,-4.287926,0,13.90602,[Board]
0.6286868,-0.7733947,-0.08132313,-384.9676,-43.42405,0,13.95317,[Board]
0.6292843,-0.7726482,-0.0837623,-382.587,-47.40998,0,13.97956,[Board]
0.6298587,-0.7722507,-0.08310727,-380.846,-46.94522,0,14.00594,[Board]
0.6297428,-0.7722971,-0.08355321,-380.42,-47.88031,0,14.04464,[Board]
0.6288047,-0.7731876,-0.08237464,-382.5105,-45.84706,0,14.07468,[Board]
0.624456,-0.7771392,-0.07816235,-392.5226,-40.22171,0,14.1098,[Board]
0.6224205,-0.7787319,-0.07854518,-397.3205,-40.65044,0,14.14408,[Board]
0.6215978,-0.7790223,-0.08210121,-398.8213,-45.55879,0,14.17229,[Board]
0.6208642,-0.7795195,-0.08292769,-400.4582,-46.98584,0,14.21514,[Board]
0.6205235,-0.7796727,-0.08403113,-401.3453,-48.69406,0,14.2334,[Board]
0.6135526,-0.7842712,-0.09204233,-415.5833,-58.75704,0,14.25539,[Board]
0.6098583,-0.7872429,-0.09122214,-423.1742,-57.41227,0,14.27608,[Board]
0.6107081,-0.7865558,-0.09146418,-421.1476,-57.79095,0,14.32611,[Board]
0.6126803,-0.7852898,-0.08912263,-417.412,-54.51008,0,14.35295,[Board]
0.6114798,-0.7862793,-0.08864243,-420.4309,-53.69393,0,14.38283,[Board]
0.6122638,-0.7851891,-0.09279665,-418.4214,-59.43222,0,14.40679,[Board]
0.6124153,-0.7848192,-0.09490126,-418.3796,-62.43639,0,14.44989,[Board]
0.6132852,-0.7840547,-0.09560065,-416.5695,-64.06277,0,14.48687,[Board]
0.6138322,-0.7835973,-0.09583969,-415.3265,-64.64541,0,14.52783,[Board]
0.6109674,-0.7857571,-0.09646107,-421.8368,-65.35194,0,14.55301,[Board]
0.6005318,-0.7922622,-0.1080842,-441.8006,-79.67994,0,14.59315,[Board]
0.6007189,-0.7922007,-0.1074931,-441.5004,-78.84628,0,14.61777,[Board]
0.5790832,-0.8070167,-0.1157013,-482.8245,-86.77765,0,14.6382,[Board]
0.5787999,-0.8072286,-0.1156402,-483.4461,-87.00092,0,14.67447,[Board]
0.5834573,-0.8036076,-0.1174406,-474.2665,-89.83961,0,14.69356,[Board]
0.5835661,-0.8035786,-0.1170987,-474.0514,-89.28613,0,14.71335,[Board]
0.5809352,-0.8048961,-0.1210642,-478.744,-94.02913,0,14.73236,[Board]
0.5813526,-0.8047905,-0.1197554,-478.2879,-92.33347,0,14.75517,[Board]
0.5797824,-0.8061814,-0.1179995,-481.333,-89.57984,0,14.78988,[Board]
0.5799785,-0.8061097,-0.1175245,-480.6177,-88.79104,0,14.81142,[Board]
0.5809454,-0.8053296,-0.1180969,-478.5105,-89.8165,0,14.83092,[Board]
0.5778729,-0.8074142,-0.1189334,-484.0445,-90.47501,0,14.85404,[Board]
0.5811789,-0.8047808,-0.1206599,-477.2222,-92.96613,0,14.87965,[Board]
0.5807065,-0.8053217,-0.119319,-477.8727,-90.74177,0,14.91817,[Board]
0.5800736,-0.8058962,-0.1185156,-479.1447,-89.06774,0,14.95781,[Board]
0.5825881,-0.8046128,-0.1148444,-475.0416,-84.01449,0,14.9944,[Board]
0.5823436,-0.805491,-0.109819,-475.9054,-76.49211,0,15.04167,[Board]
0.4357499,-0.8938327,-0.1057593,-714.8685,-57.95696,0,15.08716,[Board]
0.4363494,-0.8936039,-0.1052202,-713.6675,-56.74204,0,15.1236,[Board]
0.6036698,-0.7936983,-0.07500547,-437.0352,-32.6544,0,15.16277,[Board]
0.6039945,-0.7930747,-0.07888718,-435.9809,-37.53092,0,15.18888,[Board]
0.6017166,-0.7946884,-0.08004679,-440.191,-38.76608,0,15.21525,[Board]
0.6023265,-0.7933661,-0.08816474,-437.5272,-48.73927,0,15.25339,[Board]
0.5995184,-0.7954903,-0.08816355,-442.558,-47.51468,0,15.29235,[Board]
0.5983763,-0.7961434,-0.0900087,-444.2038,-48.31707,0,15.32413,[Board]
0.5982984,-0.795964,-0.09208862,-443.7342,-49.28009,0,15.37255,[Board]
0.5984914,-0.7957242,-0.09290367,-443.2686,-50.43941,0,15.41515,[Board]
0.5983578,-0.7957808,-0.09327801,-442.9351,-50.32095,0,15.44801,[Board]
0.6017787,-0.7941958,-0.08435322,-436.2457,-39.01163,0,15.46923,[Board]
0.6018501,-0.7940844,-0.08489118,-435.4162,-39.67961,0,15.50813,[Board]
0.6026515,-0.7932445,-0.08703056,-433.334,-42.5483,0,15.54749,[Board]
0.6024738,-0.7933575,-0.08723085,-433.8492,-42.89068,0,15.57896,[Board]
0.603551,-0.7926241,-0.08644783,-430.7828,-41.72552,0,15.61877,[Board]
0.6039844,-0.7921178,-0.08804702,-429.7983,-43.64737,0,15.65497,[Board]
0.6025989,-0.793089,-0.08879454,-433.0166,-44.69813,0,15.68375,[Board]
0.5984356,-0.7960027,-0.09085493,-441.1431,-46.99921,0,15.72398,[Board]
0.5982692,-0.7960689,-0.09136928,-441.554,-47.75919,0,15.76476,[Board]
0.5975469,-0.7952288,-0.1027073,-441.6037,-62.32037,0,15.78785,[Board]
0.6176199,-0.7804314,-0.09732687,-401.2807,-57.78263,0,15.82031,[Board]
0.6189335,-0.7795876,-0.09573168,-398.9281,-55.83076,0,15.84542,[Board]
0.6185915,-0.780607,-0.08942719,-400.6664,-47.6624,0,15.86882,[Board]
0.6189109,-0.7803811,-0.08918851,-400.1718,-47.54666,0,15.90986,[Board]
0.6163027,-0.7826169,-0.08764639,-405.6094,-45.4615,0,15.93149,[Board]
0.6166092,-0.7824374,-0.08709115,-405.3131,-45.29291,0,15.98068,[Board]
0.6206003,-0.7794546,-0.08547298,-397.7253,-43.99775,0,16.01762,[Board]
0.6200994,-0.7798478,-0.08552249,-399.2006,-44.32982,0,16.05724,[Board]
0.6195869,-0.7802356,-0.08569956,-400.6757,-44.94389,0,16.09584,[Board]
0.6153325,-0.7840804,-0.08114059,-409.9726,-38.91764,0,16.12181,[Board]
0.6153501,-0.7840447,-0.08135238,-410.1003,-39.80477,0,16.16096,[Board]
0.62134,-0.7794534,-0.07993149,-397.722,-39.21702,0,16.18228,[Board]
0.6213856,-0.7793985,-0.08011183,-397.5972,-39.87491,0,16.19828,[Board]
0.6225084,-0.7777968,-0.08669175,-394.2891,-49.13651,0,16.22602,[Board]
0.6108338,-0.7873032,-0.08387932,-418.7936,-44.58516,0,16.24988,[Board]
0.6128824,-0.7858152,-0.08288366,-413.8022,-43.80288,0,16.28016,[Board]
0.6127564,-0.7849018,-0.09197174,-412.8846,-55.51714,0,16.30322,[Board]
0.5436559,-0.831479,-0.1143723,-541.8933,-76.40107,0,16.32852,[Board]
0.5430328,-0.8318239,-0.1148238,-543.6989,-77.24125,0,16.34597,[Board]
0.5413248,-0.8327471,-0.1161885,-547.0184,-78.35931,0,16.366,[Board]
0.6245919,-0.7769185,-0.07926392,-391.0079,-39.89684,0,16.4052,[Board]
0.6245967,-0.7768685,-0.07971361,-390.7978,-40.05827,0,16.44568,[Board]
0.6221657,-0.7787434,-0.08042727,-395.7244,-40.3265,0,16.45947,[Board]
0.6198234,-0.781458,-0.07171004,-402.1624,-27.82389,0,16.47604,[Board]
0.619848,-0.7815725,-0.07023561,-402.3825,-25.00295,0,16.53242,[Board]
0.6211946,-0.7804811,-0.07047331,-399.5006,-25.28202,0,16.55237,[Board]
0.6239606,-0.7778977,-0.07448685,-393.4062,-30.57988,0,16.59019,[Board]
0.624274,-0.7776406,-0.07454633,-392.7565,-30.39591,0,16.63114,[Board]
0.6260086,-0.7753046,-0.08376136,-388.0713,-42.59758,0,16.65832,[Board]
0.621059,-0.7807953,-0.06815022,-400.1641,-21.16787,0,16.68199,[Board]
0.6202577,-0.7815906,-0.0663057,-401.6763,-17.88765,0,16.71934,[Board]
0.6188471,-0.7831578,-0.06076264,-405.2025,-9.656745,0,16.76245,[Board]
0.6181892,-0.7836801,-0.0607257,-406.8986,-9.498709,0,16.79039,[Board]
0.6150727,-0.7870267,-0.04769246,-414.8127,8.597701,0,16.80785,[Board]
0.6127669,-0.7892075,-0.04084586,-420.4299,18.05655,0,16.83518,[Board]
0.6130283,-0.7889888,-0.04114563,-420.2885,18.28355,0,16.87233,[Board]
0.6142789,-0.7875982,-0.04848284,-417.0706,8.888474,0,16.89985,[Board]
0.6143238,-0.7875776,-0.04824657,-417.1195,9.938195,0,16.94166,[Board]
0.614085,-0.7878181,-0.04735385,-417.7661,11.55862,0,16.98297,[Board]
0.6128324,-0.7889504,-0.04465023,-420.5269,15.66045,0,17.00739,[Board]
0.6138655,-0.7880203,-0.04683185,-418.1258,13.17511,0,17.04792,[Board]
0.615246,-0.7863972,-0.05524204,-414.6404,2.600872,0,17.08924,[Board]
0.6258768,-0.7762542,-0.0755496,-390.4425,-24.6306,0,17.11568,[Board]
0.6288913,-0.7732337,-0.08127412,-383.5842,-32.31704,0,17.15158,[Board]
0.6292391,-0.7727608,-0.08305992,-382.9074,-34.55161,0,17.18974,[Board]
0.6289555,-0.7729552,-0.083398,-383.3475,-34.94819,0,17.21066,[Board]
0.6312028,-0.771196,-0.08270306,-377.9871,-34.17371,0,17.23923,[Board]
0.6302993,-0.7718562,-0.08343135,-379.7707,-34.9328,0,17.27629,[Board]
0.6316109,-0.7707713,-0.08354212,-376.9124,-35.25285,0,17.31645,[Board]
0.6290318,-0.772767,-0.08455845,-382.5641,-36.38432,0,17.34071,[Board]
0.6360411,-0.7678517,-0.07652166,-368.1617,-26.56089,0,17.37366,[Board]
0.6278381,-0.7742257,-0.07996238,-386.16,-30.36611,0,17.41693,[Board]
0.6281266,-0.773967,-0.08020002,-385.6296,-30.83878,0,17.44248,[Board]
0.6323177,-0.7703224,-0.08232728,-376.1771,-33.95336,0,17.4711,[Board]
0.6324334,-0.7702734,-0.08189523,-375.9385,-33.03896,0,17.48899,[Board]
0.6342927,-0.7673911,-0.09372146,-371.0426,-48.9769,0,17.5277,[Board]
0.6352402,-0.7668898,-0.09137864,-369.1007,-45.48752,0,17.58203,[Board]
0.6338308,-0.767917,-0.09253097,-372.8759,-47.02286,0,17.62039,[Board]
0.6333815,-0.7680696,-0.09432331,-374.304,-49.49664,0,17.66356,[Board]
0.629799,-0.77034,-0.09964724,-381.0109,-56.25465,0,17.69016,[Board]
0.6329178,-0.7678148,-0.0993749,-374.0294,-56.23584,0,17.72401,[Board]
0.6308053,-0.7693067,-0.1012518,-378.3189,-57.98542,0,17.76384,[Board]
0.6329051,-0.7680458,-0.09765645,-374.4766,-52.77166,0,17.79213,[Board]
0.6363273,-0.7657495,-0.09335615,-367.1967,-47.365,0,17.82978,[Board]
0.6366068,-0.7655794,-0.09284405,-366.1992,-46.0957,0,17.86646,[Board]
0.641053,-0.7618255,-0.09312917,-355.7903,-46.89648,0,17.89309,[Board]
0.6406374,-0.7621208,-0.09357078,-356.8712,-47.15981,0,17.93323,[Board]
0.6370035,-0.7648251,-0.09627583,-364.6766,-50.10232,0,17.96995,[Board]
0.6368845,-0.7650282,-0.09544638,-364.7413,-48.89713,0,18.00449,[Board]
0.6378211,-0.764617,-0.09243996,-362.8819,-45.18481,0,18.0439,[Board]
0.6381297,-0.7643936,-0.09215671,-361.9743,-45.08283,0,18.07486,[Board]
0.6379759,-0.7645039,-0.09230715,-362.4249,-45.85193,0,18.10391,[Board]
0.6311992,-0.7695478,-0.09686966,-377.4005,-51.6923,0,18.13279,[Board]
0.6317931,-0.7689989,-0.09735561,-375.6896,-53.02548,0,18.17788,[Board]
0.6416149,-0.7604339,-0.1003524,-353.0753,-58.98906,0,18.21616,[Board]
0.6413254,-0.7607543,-0.09977324,-354.2708,-58.69544,0,18.26008,[Board]
0.64004,-0.7618212,-0.0998866,-357.0163,-58.95736,0,18.28731,[Board]
0.6378645,-0.7649407,-0.08941246,-363.8571,-45.09697,0,18.33534,[Board]
0.6377251,-0.7650119,-0.0897963,-364.4768,-46.11173,0,18.3715,[Board]
0.6404131,-0.7617547,-0.09798401,-356.9497,-57.7696,0,18.40475,[Board]
0.6393216,-0.7639302,-0.08762785,-360.8033,-43.64965,0,18.43229,[Board]
0.6377501,-0.7644849,-0.09400923,-363.9025,-51.80136,0,18.45334,[Board]
0.6371139,-0.7655532,-0.08952219,-365.9522,-45.54158,0,18.49282,[Board]
0.6383388,-0.7642041,-0.09227999,-363.3252,-49.24876,0,18.53071,[Board]
0.6400185,-0.7627205,-0.09291877,-359.304,-50.33627,0,18.55613,[Board]
0.6446407,-0.7589995,-0.09142219,-348.676,-49.0021,0,18.58236,[Board]
0.6446323,-0.7589472,-0.09191477,-348.8647,-49.54555,0,18.60195,[Board]
0.6448816,-0.7589073,-0.09048402,-348.7437,-47.61243,0,18.63888,[Board]
0.6427279,-0.7607425,-0.09039798,-353.613,-47.09966,0,18.66652,[Board]
0.6428037,-0.7607393,-0.08988395,-353.7946,-46.1489,0,18.70282,[Board]
0.6413512,-0.7612376,-0.09584336,-356.4308,-53.98679,0,18.72868,[Board]
0.6385525,-0.7631171,-0.09951356,-362.3711,-58.63047,0,18.7485,[Board]
0.6384565,-0.7632152,-0.09937737,-362.8688,-58.35882,0,18.77627,[Board]
0.6376311,-0.7641951,-0.09711968,-365.397,-55.04848,0,18.79236,[Board]
0.637764,-0.7636356,-0.1005872,-364.7515,-59.92885,0,18.81999,[Board]
0.6404157,-0.7613433,-0.1011147,-358.642,-61.18935,0,18.84266,[Board]
0.6407424,-0.7610317,-0.1013908,-357.9102,-61.67488,0,18.87026,[Board]
0.6487685,-0.7537384,-0.1047753,-339.1769,-67.51421,0,18.89928,[Board]
0.6488204,-0.7526224,-0.1122121,-338.2902,-77.76817,0,18.9224,[Board]
0.6485643,-0.7528437,-0.1122083,-339.0276,-77.73088,0,18.95057,[Board]
0.662464,-0.7423976,-0.09993582,-306.9912,-63.26266,0,18.96715,[Board]
0.6633376,-0.7418214,-0.09840816,-304.3328,-61.36023,0,19.00602,[Board]
0.663142,-0.7419185,-0.09899252,-304.7241,-62.59308,0,19.03891,[Board]
0.6481667,-0.754146,-0.1055641,-339.978,-69.8791,0,19.06549,[Board]
0.6457609,-0.7557568,-0.1087403,-345.2787,-74.3903,0,19.08987,[Board]
0.6459699,-0.755417,-0.1098544,-344.6357,-76.21554,0,19.10793,[Board]
0.6468215,-0.7546009,-0.1104514,-342.3706,-77.04466,0,19.13128,[Board]
0.6468916,-0.7543094,-0.1120206,-341.816,-79.65795,0,19.14762,[Board]
0.6480358,-0.7549654,-0.100383,-341.4374,-63.28544,0,19.17182,[Board]
0.6475701,-0.7554346,-0.09985717,-343.2903,-62.12022,0,19.20857,[Board]
0.6507415,-0.7530769,-0.09700916,-336.5938,-58.33835,0,19.22805,[Board]
0.6512915,-0.7527249,-0.09604474,-335.3868,-56.8783,0,19.24896,[Board]
0.6529963,-0.7514275,-0.0946173,-331.3251,-54.91102,0,19.26661,[Board]
0.6533545,-0.751462,-0.09183034,-330.6857,-50.78294,0,19.29207,[Board]
0.6538476,-0.7508324,-0.09345556,-329.0367,-52.90335,0,19.31623,[Board]
0.6512092,-0.7534141,-0.09107048,-335.7156,-49.26361,0,19.34175,[Board]
0.6508425,-0.7536894,-0.09141285,-336.8049,-49.70741,0,19.36498,[Board]
0.648621,-0.7556775,-0.0907874,-342.7485,-48.50113,0,19.38899,[Board]
0.6478633,-0.7562634,-0.09131694,-344.8736,-49.31623,0,19.41582,[Board]
0.6473458,-0.7571487,-0.08757505,-346.7102,-44.38356,0,19.43391,[Board]
0.6444309,-0.7596219,-0.08765553,-354.0099,-44.26224,0,19.48539,[Board]
0.625152,-0.7752515,-0.09038848,-397.2639,-45.50925,0,19.51127,[Board]
0.6233954,-0.7772195,-0.08548675,-401.2202,-38.3618,0,19.55929,[Board]
0.6183919,-0.7813092,-0.08454185,-412.1492,-36.09043,0,19.59948,[Board]
0.6186784,-0.780986,-0.08542739,-411.2042,-37.39397,0,19.63746,[Board]
0.620194,-0.7799971,-0.08345076,-407.8988,-34.9374,0,19.65893,[Board]
0.6193939,-0.7811947,-0.07801343,-410.1919,-27.88021,0,19.69213,[Board]
0.6187932,-0.7815864,-0.0788525,-411.4918,-29.30413,0,19.71751,[Board]
0.6184807,-0.7820616,-0.07655875,-412.4504,-26.92474,0,19.73326,[Board]
0.6065579,-0.7926368,-0.06176127,-438.461,-7.003081,0,19.76159,[Board]
0.6064839,-0.7926779,-0.06196025,-438.6204,-7.542857,0,19.78978,[Board]
0.6006228,-0.7979158,-0.0508187,-451.8133,6.58596,0,19.80772,[Board]
0.5994529,-0.7984147,-0.05648165,-453.8263,-1.092754,0,19.85321,[Board]
0.5993899,-0.7985004,-0.05593814,-454.3556,-0.2266141,0,19.88016,[Board]
0.5979192,-0.799625,-0.05560972,-457.8929,0.5213591,0,19.90899,[Board]
0.5984452,-0.799283,-0.05486269,-456.9622,2.04342,0,19.94637,[Board]
0.602033,-0.7968392,-0.05102601,-450.2079,7.374474,0,19.97909,[Board]
0.5979422,-0.8010191,-0.02887171,-460.1096,36.65476,0,20.01298,[Board]
0.5809042,-0.813831,0.01514734,-493.5776,93.50125,0,20.04597,[Board]
0.579942,-0.8144736,0.01732463,-495.0405,97.29034,0,20.07484,[Board]
0.580224,-0.8142589,0.0179584,-494.5501,99.11536,0,20.10344,[Board]
0.5805041,-0.8140123,0.01997574,-493.6375,102.9825,0,20.12349,[Board]
0.5786347,-0.8151791,0.02578497,-496.5612,112.5212,0,20.15985,[Board]
0.5751231,-0.8176292,0.02675495,-503.3894,114.9431,0,20.18589,[Board]
0.5741695,-0.8182593,0.02794941,-505.5348,118.0754,0,20.21064,[Board]
0.5641718,-0.8246374,0.0410273,-523.1793,134.5902,0,20.22914,[Board]
0.5514845,-0.8293425,0.08975445,-543.0173,195.0519,0,20.25408,[Board]
0.5503728,-0.8299531,0.09092702,-545.31,197.061,0,20.27108,[Board]
0.5462546,-0.8325303,0.09219122,-552.8582,199.1105,0,20.2954,[Board]
0.5447364,-0.8336051,0.09145916,-555.8461,199.0118,0,20.33051,[Board]
0.5443594,-0.8338629,0.09135314,-556.2611,200.0508,0,20.37267,[Board]
0.5489923,-0.8317569,0.08238824,-547.7081,189.6269,0,20.41562,[Board]
0.546913,-0.8333381,0.08021061,-551.0862,187.031,0,20.44289,[Board]
0.5493906,-0.8314898,0.08243002,-546.0892,190.411,0,20.47667,[Board]
0.5574018,-0.8247533,0.09531574,-530.8984,206.8496,0,20.51145,[Board]
0.5612731,-0.8215549,0.1001001,-523.8311,212.336,0,20.53845,[Board]
0.5595675,-0.8224922,0.1019356,-526.7576,212.8766,0,20.5781,[Board]
0.5581137,-0.8236844,0.1002654,-529.7953,209.327,0,20.61784,[Board]
