dirx,diry,dirz,bx,by,bz,timeStamp,object
0.3441236,-0.935478,0.08037385,-238.4734,-128.8212,0,18.53603,[Board]
0.363517,-0.9280038,0.08163548,-224.303,-125.4444,0,18.60727,[City]BudapestYellow
0.3652585,-0.9267598,0.08776333,-225.3795,-118.2103,0,18.66442,[Board]
0.3700714,-0.9254598,0.08106366,-222.1843,-120.2828,0,18.71903,[Board]
0.3672743,-0.9265312,0.08154452,-225.347,-118.8814,0,18.77595,[Board]
0.3706825,-0.9258552,0.07339413,-222.3294,-123.4754,0,18.84568,[Board]
0.3678338,-0.927105,0.07193419,-224.3078,-123.455,0,18.91221,[Board]
0.3727688,-0.9248521,0.07544503,-219.3309,-121.3533,0,18.98451,[Board]
0.3721069,-0.9252767,0.07348147,-219.3752,-124.152,0,19.05616,[City]BudapestYellow
0.3728993,-0.9251579,0.07091466,-217.5715,-128.2007,0,19.12314,[City]BudapestYellow
0.3750945,-0.9245856,0.06667441,-214.606,-135.1265,0,19.19366,[City]BudapestYellow
0.3467655,-0.936328,0.05516924,-237.7159,-145.6794,0,19.2626,[Cube]BudapestYellow
0.3297823,-0.9422426,0.05850286,-253.1225,-144.1505,0,19.32971,[City]SofiaYellow
0.3591322,-0.9320863,0.04731967,-229.9326,-151.0837,0,19.40223,[Cube]BudapestYellow
0.3793933,-0.9243413,0.04066872,-213.5053,-155.7349,0,19.47369,[Cube]BudapestYellow
0.3897802,-0.9203519,0.03199667,-204.248,-161.277,0,19.541,[City]BudapestYellow
0.3905838,-0.9200632,0.03046269,-203.0262,-161.9322,0,19.6003,[City]BudapestYellow
0.3837667,-0.9228773,0.03194508,-209.1393,-160.4533,0,19.65613,[City]BudapestYellow
0.3783017,-0.9251469,0.03148192,-213.2749,-160.667,0,19.72202,[Cube]BudapestYellow
0.3766034,-0.9258413,0.03142786,-214.1968,-160.3343,0,19.79366,[Cube]BudapestYellow
0.3767711,-0.925821,0.02998292,-213.558,-162.0715,0,19.86305,[City]BudapestYellow
0.377199,-0.9255008,0.03419188,-213.4879,-158.6408,0,19.93006,[Cube]BudapestYellow
0.3801627,-0.9238248,0.04498965,-209.8885,-150.4516,0,20.00196,[Cube]BudapestYellow
0.3813267,-0.923448,0.04282361,-208.8912,-152.4448,0,20.07681,[Cube]BudapestYellow
0.3802601,-0.9242266,0.03474649,-209.3156,-157.6637,0,20.14056,[Cube]BudapestYellow
0.3582911,-0.9313445,0.06499925,-226.5884,-135.9816,0,20.21071,[City]BudapestYellow
0.3558262,-0.931769,0.07207154,-227.4377,-130.2944,0,20.26838,[City]BudapestYellow
0.3514278,-0.9334669,0.07167954,-231.033,-130.7111,0,20.31892,[Board]
0.3588373,-0.9308192,0.06936405,-225.1461,-131.4147,0,20.39056,[City]BudapestYellow
0.3547391,-0.9326326,0.06600517,-228.5862,-133.6683,0,20.45913,[City]BudapestYellow
0.3521288,-0.9334341,0.06860044,-230.4484,-130.8769,0,20.5273,[Board]
0.3512437,-0.9337593,0.06871267,-231.544,-131.3524,0,20.58807,[Board]
0.3525403,-0.9334933,0.06561761,-229.8787,-134.1008,0,20.64602,[City]BudapestYellow
0.350763,-0.9341061,0.06641636,-232.054,-133.8497,0,20.69782,[Board]
0.3483762,-0.9350523,0.06566036,-234.1485,-133.8277,0,20.75394,[Board]
0.3545896,-0.9325191,0.06836919,-228.449,-131.9027,0,20.82087,[City]BudapestYellow
0.35431,-0.9326642,0.06783788,-229.0246,-132.0817,0,20.88773,[City]BudapestYellow
0.3486572,-0.9346986,0.06911311,-235.5984,-131.088,0,20.96143,[Board]
0.3508134,-0.9338092,0.07021714,-232.4778,-130.6926,0,21.02028,[Board]
0.3505067,-0.9341571,0.06704807,-232.9732,-133.3672,0,21.07223,[Board]
0.353185,-0.9333425,0.06428147,-230.937,-134.3345,0,21.14253,[Board]
0.3426561,-0.9363706,0.07613686,-240.3375,-125.0841,0,21.21348,[Board]
0.3439727,-0.9363414,0.07033954,-239.1622,-129.2313,0,21.28032,[Board]
0.3451655,-0.935576,0.07455348,-236.7376,-126.0843,0,21.35202,[Board]
0.3452414,-0.9359346,0.06953204,-236.2591,-130.2588,0,21.42159,[Board]
0.3419006,-0.9362843,0.08047195,-239.451,-121.9394,0,21.48816,[Board]
0.3391072,-0.9374325,0.07890888,-242.5535,-122.0918,0,21.55971,[Board]
0.3415356,-0.9366706,0.07747009,-239.6893,-123.178,0,21.63132,[Board]
0.3440918,-0.9361251,0.07259977,-237.2551,-127.0567,0,21.68673,[Board]
0.3392347,-0.9380918,0.07002519,-241.7104,-129.6967,0,21.74371,[Board]
0.3324283,-0.9399247,0.07767247,-247.9856,-124.0852,0,21.81306,[City]SofiaYellow
0.3454984,-0.9353691,0.07560127,-236.5537,-125.5519,0,21.86615,[Board]
0.3435793,-0.9365177,0.0699134,-239.113,-129.9102,0,21.92397,[Board]
0.3463559,-0.9353843,0.07137011,-237.6413,-128.9777,0,21.98044,[Board]
0.3419979,-0.9367982,0.07380226,-242.5478,-127.527,0,22.04675,[Board]
0.31901,-0.9445744,0.07753689,-260.839,-126.0447,0,22.10498,[City]SofiaYellow
0.3196897,-0.943361,0.08870525,-260.155,-118.4692,0,22.15995,[City]SofiaYellow
0.3157515,-0.9447563,0.08795701,-263.2102,-118.8809,0,22.22569,[City]SofiaYellow
0.3172619,-0.9446967,0.0830246,-262.3861,-121.8516,0,22.2991,[City]SofiaYellow
0.3201305,-0.9443423,0.07572386,-261.8102,-126.2751,0,22.35753,[City]SofiaYellow
0.2819037,-0.9593745,0.01144116,-291.4179,-169.7843,0,22.41025,[City]SofiaYellow
0.2239786,-0.9723399,0.06624709,-333.222,-133.7463,0,22.48067,[Board]
0.2507557,-0.9654315,0.07115933,-316.9129,-129.9539,0,22.55062,[City]SofiaYellow
0.2866513,-0.955456,0.07024845,-297.6725,-129.9001,0,22.60234,[City]SofiaYellow
0.2973035,-0.9518335,0.074991,-297.1284,-127.9648,0,22.65912,[City]SofiaYellow
0.3071302,-0.9485095,0.07746524,-299.005,-128.3674,0,22.72925,[City]SofiaYellow
0.3024377,-0.9498053,0.08000811,-316.9774,-127.6248,0,22.78371,[City]SofiaYellow
0.2831477,-0.9559187,0.07776053,-346.7776,-130.7918,0,22.84153,[Board]
0.2799571,-0.957145,0.07414515,-375.8165,-133.5079,0,22.91187,[City]AthensYellow
0.2935017,-0.9523515,0.08296663,-392.5477,-125.3996,0,22.98001,[City]AthensYellow
0.3330916,-0.9383045,0.09292325,-374.7804,-114.7331,0,23.03978,[Board]
0.3411258,-0.934651,0.1003032,-396.9142,-106.2684,0,23.09352,[Board]
0.3010908,-0.9487153,0.09635181,-463.711,-107.8535,0,23.15906,[Board]
0.3510353,-0.9331481,0.07751591,-447.8698,-120.8892,0,23.23219,[Board]
0.3803715,-0.9218573,0.07413928,-444.4343,-120.1052,0,23.28785,[Board]
0.4064047,-0.9116246,0.06144724,-437.1624,-126.6206,0,23.33895,[Board]
0.5323461,-0.846277,0.02056332,-298.4221,-154.07,0,23.41016,[City]SofiaYellow
0.5440246,-0.8388029,0.02114158,-302.779,-143.8668,0,23.48159,[City]SofiaYellow
0.5568315,-0.8255885,0.09133673,-289.2272,-62.83145,0,23.52634,[Board]
0.6030183,-0.7951298,0.06432319,-222.0166,-84.23341,0,23.57988,[Board]
0.606325,-0.7922423,0.06871691,-224.8616,-74.12763,0,23.63195,[Board]
0.6068251,-0.7928702,0.05585805,-221.8095,-89.18616,0,23.68212,[Board]
0.6117395,-0.7900569,0.03981082,-208.4644,-109.0247,0,23.74646,[City]ViennaYellow
0.5859408,-0.8101828,0.01664873,-250.7052,-136.679,0,23.79716,[City]SofiaYellow
0.5754582,-0.817739,0.01228189,-263.481,-144.1782,0,23.85629,[City]SofiaYellow
0.5513338,-0.8341064,0.01724795,-297.0372,-141.7729,0,23.91675,[City]SofiaYellow
0.5507375,-0.8342651,0.02626789,-286.343,-136.6447,0,23.98618,[City]SofiaYellow
0.5544231,-0.8319342,0.02237165,-260.6626,-148.4982,0,24.05063,[City]SofiaYellow
0.5603511,-0.8280019,0.02047959,-233.4119,-158.5162,0,24.10751,[Cube]BudapestYellow
0.5500184,-0.8349425,0.01872764,-235.3331,-165.2003,0,24.1625,[Board]
0.5087277,-0.8605131,0.02670876,-284.5879,-160.0821,0,24.22992,[City]SofiaYellow
0.4941527,-0.8682075,0.04504226,-283.5938,-143.7009,0,24.3031,[City]SofiaYellow
0.4876044,-0.8710669,0.0590289,-279.209,-131.1128,0,24.35141,[City]SofiaYellow
0.4834831,-0.8730316,0.0637175,-268.5756,-127.8241,0,24.39843,[City]SofiaYellow
0.4710603,-0.8797843,0.06388898,-269.8933,-127.4588,0,24.45155,[City]SofiaYellow
0.4692987,-0.8796346,0.07747056,-267.0732,-113.3013,0,24.50413,[City]SofiaYellow
0.4647619,-0.8816882,0.08137813,-259.3722,-108.8304,0,24.56259,[City]SofiaYellow
0.466535,-0.8803698,0.0854053,-252.7902,-104.5052,0,24.61668,[Board]
0.4699481,-0.8795554,0.07437119,-241.7446,-115.2809,0,24.66661,[Board]
0.4767787,-0.8761116,0.07148828,-218.6666,-118.4971,0,24.73232,[Board]
0.4867999,-0.8707803,0.06904749,-200.4531,-120.7716,0,24.79354,[City]ViennaYellow
0.4814398,-0.8740397,0.06534769,-200.6895,-124.8196,0,24.85458,[City]BudapestYellow
0.4552009,-0.8879129,0.06635447,-226.4351,-126.489,0,24.9017,[City]BudapestYellow
0.4434172,-0.8942255,0.06117181,-234.5891,-133.1978,0,24.97139,[Board]
0.4236361,-0.9035503,0.06425912,-252.3948,-130.8624,0,25.03914,[City]SofiaYellow
0.3778617,-0.9234626,0.06661333,-297.6653,-130.4027,0,25.10601,[City]SofiaYellow
0.3784387,-0.922564,0.07523182,-287.2662,-124.3593,0,25.17982,[City]SofiaYellow
0.406928,-0.91031,0.07579739,-256.0257,-124.9591,0,25.23476,[City]SofiaYellow
0.4065842,-0.9112796,0.06525887,-248.6771,-134.8678,0,25.28766,[City]SofiaYellow
0.4108636,-0.9096057,0.06171281,-238.8278,-138.9883,0,25.34614,[Board]
0.4025043,-0.9130355,0.06600434,-239.0961,-138.9846,0,25.41597,[Board]
0.3886171,-0.9195619,0.05815973,-247.3519,-147.216,0,25.48394,[Board]
0.3787943,-0.9231532,0.06559807,-250.8634,-141.7178,0,25.55444,[City]SofiaYellow
0.3736232,-0.9247041,0.07299373,-246.634,-136.1281,0,25.62415,[Board]
0.3708861,-0.9254583,0.07726862,-247.2428,-132.4145,0,25.69168,[Board]
0.3719843,-0.9252371,0.07459231,-240.813,-135.9817,0,25.76482,[Board]
0.3637737,-0.928045,0.08000708,-244.2081,-133.5216,0,25.83383,[Board]
0.3626987,-0.9299023,0.0610853,-241.5753,-153.7348,0,25.90176,[Board]
0.3576384,-0.9327458,0.04560808,-244.728,-171.8035,0,25.97393,[Board]
0.352424,-0.9349766,0.04019997,-243.5941,-179.0678,0,26.04477,[Board]
0.3294726,-0.9426461,0.05353612,-261.9825,-166.9243,0,26.11169,[City]SofiaYellow
0.3268991,-0.9416384,0.08033764,-262.4099,-142.9823,0,26.18856,[City]SofiaYellow
0.3227403,-0.9404906,0.1063772,-260.7935,-121.3064,0,26.25454,[City]SofiaYellow
0.3227326,-0.941169,0.1002227,-257.8602,-122.4243,0,26.31929,[City]SofiaYellow
0.3313624,-0.9383633,0.09835285,-246.4325,-120.5666,0,26.39043,[Board]
0.3304565,-0.9403932,0.08036869,-245.3601,-133.8452,0,26.46072,[Board]
0.3320706,-0.9403938,0.07340675,-242.6622,-138.654,0,26.52819,[Board]
0.3212016,-0.9448301,0.06423187,-252.2259,-146.2902,0,26.5885,[City]SofiaYellow
0.3203247,-0.9449583,0.06667782,-251.4933,-144.0114,0,26.64686,[City]SofiaYellow
0.3113069,-0.9467451,0.08222958,-260.6767,-131.7275,0,26.69784,[City]SofiaYellow
0.3204495,-0.9441277,0.07703866,-252.9376,-133.071,0,26.76849,[City]SofiaYellow
0.3258736,-0.9420406,0.07978752,-249.642,-129.7431,0,26.83896,[City]SofiaYellow
0.3163405,-0.9464805,0.06405742,-256.8992,-141.9632,0,26.9044,[City]SofiaYellow
0.3153112,-0.9465044,0.06861743,-257.999,-139.6862,0,26.97555,[City]SofiaYellow
0.3249218,-0.9440912,0.05583565,-250.868,-148.7926,0,27.0465,[City]SofiaYellow
0.453479,-0.8889046,-0.06484985,-136.7636,-239.8804,0,27.11374,[Board]
0.4691482,-0.8806228,-0.06635907,-121.8964,-241.2562,0,27.17506,[City]KievRed
0.4717451,-0.8790336,-0.06896739,-120.2744,-242.8431,0,27.23555,[City]KievRed
0.4690615,-0.8804072,-0.06974672,-124.8514,-243.1837,0,27.28234,[City]KievRed
0.4730937,-0.8782794,-0.06933746,-120.1884,-243.3707,0,27.33582,[City]KievRed
0.4750785,-0.8770269,-0.07158417,-117.8489,-245.7583,0,27.39094,[City]KievRed
0.4726115,-0.8781717,-0.07384244,-121.4046,-248.1066,0,27.44333,[City]KievRed
0.4750808,-0.8765863,-0.07677614,-119.4779,-250.9002,0,27.51757,[City]KievRed
0.4606082,-0.8852582,-0.06448267,-134.8331,-240.5687,0,27.56591,[Board]
0.4582062,-0.8866683,-0.06218001,-138.5869,-238.3005,0,27.61512,[Board]
0.4613093,-0.8849686,-0.06343783,-135.2825,-237.3678,0,27.66997,[Board]
0.4114804,-0.9114021,-0.005494364,-182.4605,-190.2492,0,27.73816,[Board]
0.3230716,-0.9438167,0.06953377,-258.0064,-135.9621,0,27.80571,[City]SofiaYellow
0.3231789,-0.9432869,0.07592905,-256.9855,-131.6694,0,27.88011,[City]SofiaYellow
0.3247152,-0.9426243,0.07758414,-255.0611,-130.3925,0,27.92884,[City]SofiaYellow
0.3276151,-0.9415576,0.07834283,-251.8808,-129.29,0,27.9783,[City]SofiaYellow
0.3370771,-0.9385266,0.0744765,-243.8517,-131.1007,0,28.03554,[Board]
0.3316639,-0.9406585,0.07183818,-248.5661,-132.7828,0,28.09095,[City]SofiaYellow
0.3370834,-0.9382687,0.07763238,-242.9196,-126.8969,0,28.15534,[Board]
0.3410109,-0.936936,0.07656731,-237.7004,-127.6486,0,28.22714,[Board]
0.3397193,-0.9371437,0.07970259,-238.071,-125.5787,0,28.30071,[Board]
0.3439624,-0.9367024,0.06540971,-232.9562,-136.0571,0,28.34361,[Board]
0.3489182,-0.9341431,0.07505276,-230.2242,-128.7764,0,28.39558,[Board]
0.3507449,-0.9334661,0.07496081,-228.7748,-129.3095,0,28.46066,[City]BudapestYellow
0.3455005,-0.9350789,0.07910027,-234.0571,-127.531,0,28.51291,[Board]
0.3481201,-0.9344425,0.07503053,-231.1417,-131.0543,0,28.58131,[Board]
0.3439231,-0.9363222,0.07083575,-233.9551,-135.0952,0,28.64685,[Board]
0.3405835,-0.9374751,0.07171742,-236.6635,-134.4545,0,28.70965,[Board]
0.3427964,-0.9363391,0.07589254,-234.0973,-130.6429,0,28.76782,[Board]
0.344414,-0.9360484,0.07205842,-232.7983,-132.5087,0,28.82619,[Board]
0.3385794,-0.9375457,0.07982443,-237.2121,-126.884,0,28.89289,[Board]
0.3415897,-0.9369811,0.07336751,-233.6608,-131.3965,0,28.96587,[Board]
0.3437605,-0.9359011,0.07692745,-232.5766,-128.3357,0,29.0364,[Board]
0.3401099,-0.9378977,0.06836123,-235.1403,-135.1899,0,29.10392,[Board]
0.3487742,-0.9355072,0.05641543,-228.1755,-144.1637,0,29.17596,[Cube]BudapestYellow
0.3752371,-0.9243448,0.06916532,-205.8706,-133.8507,0,29.24542,[City]BudapestYellow
0.3790722,-0.9228481,0.0682322,-203.0986,-135.2853,0,29.31259,[City]BudapestYellow
0.3800898,-0.9225421,0.06669166,-202.0225,-137.4109,0,29.38573,[City]BudapestYellow
0.3671759,-0.928259,0.05930581,-213.6507,-143.4523,0,29.44163,[Cube]BudapestYellow
0.3684088,-0.927595,0.06198744,-212.5301,-141.5415,0,29.49219,[City]BudapestYellow
0.3659069,-0.9286999,0.06023946,-215.6282,-143.4948,0,29.56404,[Cube]BudapestYellow
0.3744867,-0.9254094,0.05811334,-208.0636,-146.171,0,29.63299,[Cube]BudapestYellow
0.3791287,-0.9230013,0.06580219,-202.8626,-141.0747,0,29.68771,[City]BudapestYellow
0.3699223,-0.9265155,0.06874976,-211.8603,-139.5899,0,29.74771,[City]BudapestYellow
0.3485096,-0.9342077,0.07613792,-229.4298,-135.3092,0,29.80532,[City]BudapestYellow
0.3308414,-0.9407047,0.07495698,-244.0852,-136.876,0,29.87061,[Board]
0.3377653,-0.9378181,0.08007413,-238.5941,-132.7722,0,29.94143,[Board]
0.3339967,-0.9393232,0.07821735,-241.9364,-134.6154,0,30.01112,[Board]
0.3422789,-0.9362491,0.07926331,-235.151,-134.2423,0,30.07738,[Board]
0.3422983,-0.9362062,0.07968607,-234.8346,-134.2411,0,30.15042,[Board]
0.336251,-0.9383553,0.08015443,-240.8192,-133.6558,0,30.19753,[Board]
0.3388118,-0.9371446,0.0834655,-239.0734,-131.2025,0,30.24796,[Board]
0.3467857,-0.9361286,0.05833609,-231.5391,-150.1904,0,30.30025,[Cube]BudapestYellow
0.3527906,-0.9340881,0.05493803,-226.4752,-153.2901,0,30.35631,[Cube]BudapestYellow
0.3469491,-0.9361733,0.05662145,-232.0358,-152.6401,0,30.40712,[Cube]BudapestYellow
0.3407048,-0.9371517,0.07527933,-237.9575,-139.6747,0,30.46582,[Board]
0.3349576,-0.9389966,0.07803066,-242.5303,-138.5867,0,30.51534,[Board]
0.3481528,-0.9343393,0.07615495,-231.988,-140.6715,0,30.56573,[Board]
0.3477077,-0.9344927,0.07630647,-232.887,-141.5615,0,30.62175,[Board]
0.3565148,-0.9324041,0.05932726,-225.4169,-154.109,0,30.67727,[Cube]BudapestYellow
0.3575727,-0.9319415,0.06022259,-223.6685,-153.3206,0,30.73074,[Cube]BudapestYellow
0.3557912,-0.932232,0.06600121,-225.0873,-148.731,0,30.8038,[Cube]BudapestYellow
0.3503288,-0.9336069,0.0751528,-228.1852,-141.9931,0,30.86107,[City]BudapestYellow
0.3417648,-0.9367909,0.07496454,-236.8183,-142.4714,0,30.91196,[Board]
0.3387317,-0.937427,0.08056993,-238.2388,-138.4373,0,30.98312,[Board]
0.3362663,-0.9385004,0.0783706,-240.3075,-140.7639,0,31.05377,[Board]
0.3427477,-0.9359385,0.08088886,-234.0169,-139.1329,0,31.09887,[Board]
0.3449118,-0.9349453,0.08314486,-232.2244,-137.1349,0,31.15232,[Board]
0.3415962,-0.9353682,0.09164204,-235.41,-131.3273,0,31.20599,[Board]
0.3373206,-0.9366297,0.09454951,-238.4699,-129.3019,0,31.27151,[Board]
0.339438,-0.9367711,0.08509827,-237.3867,-136.0495,0,31.32868,[Board]
0.3403942,-0.9363608,0.08579188,-236.2497,-135.3615,0,31.38876,[Board]
0.3414145,-0.9358341,0.08746891,-235.2229,-134.5227,0,31.43246,[Board]
0.3404084,-0.9360849,0.08869646,-236.2019,-134.2566,0,31.48353,[Board]
0.3083551,-0.9475531,0.08402541,-262.2775,-138.2111,0,31.53689,[City]SofiaYellow
0.3146565,-0.9451917,0.0872005,-257.6383,-135.2831,0,31.60303,[City]SofiaYellow
0.3167704,-0.945339,0.0774003,-256.4676,-142.2042,0,31.67541,[City]SofiaYellow
0.3215353,-0.9435348,0.07973155,-251.5194,-140.0949,0,31.72436,[City]SofiaYellow
0.3211393,-0.9439828,0.07593427,-252.3551,-143.4912,0,31.77452,[City]SofiaYellow
0.3237714,-0.9429474,0.07760379,-249.3215,-142.7252,0,31.83301,[City]SofiaYellow
0.3149768,-0.9454081,0.08362468,-258.001,-138.3608,0,31.88326,[City]SofiaYellow
0.3152759,-0.946232,0.07242966,-257.8327,-147.4505,0,31.9366,[City]SofiaYellow
0.3165981,-0.9454562,0.07666902,-256.6083,-145.1535,0,31.99673,[City]SofiaYellow
0.3154736,-0.9456223,0.07921461,-257.3818,-143.3531,0,32.05663,[City]SofiaYellow
0.3210676,-0.9435921,0.08092881,-253.119,-141.7185,0,32.10059,[City]SofiaYellow
0.3213785,-0.9430812,0.08552027,-252.3336,-138.7248,0,32.15375,[City]SofiaYellow
0.3203997,-0.9435867,0.08359558,-252.6961,-140.3728,0,32.22061,[City]SofiaYellow
0.3178566,-0.9447978,0.07952598,-255.7828,-143.0436,0,32.27064,[City]SofiaYellow
0.318432,-0.9437097,0.08951584,-254.9644,-135.4735,0,32.3296,[City]SofiaYellow
0.3186134,-0.9435549,0.09049676,-255.2576,-134.5945,0,32.4034,[City]SofiaYellow
0.3017196,-0.9498417,0.08225646,-271.1266,-140.9855,0,32.4454,[City]SofiaYellow
0.3939631,-0.9188422,-0.0228516,-195.3878,-217.4676,0,32.49952,[Board]
0.3987579,-0.9168146,-0.02105149,-190.9591,-216.5904,0,32.55384,[Board]
0.2866752,-0.951663,0.1102492,-284.7638,-120.8014,0,32.60567,[City]SofiaYellow
0.3189339,-0.9433229,0.09177709,-262.75,-133.4504,0,32.66354,[City]SofiaYellow
0.3281763,-0.9399845,0.09343129,-260.257,-133.9313,0,32.73243,[City]SofiaYellow
0.3301378,-0.9403393,0.08228675,-270.2963,-143.9417,0,32.80216,[City]SofiaYellow
0.3340288,-0.9370996,0.1013365,-276.7487,-129.0124,0,32.85293,[City]SofiaYellow
0.3701599,-0.92354,0.1002772,-256.155,-127.1325,0,32.90844,[City]SofiaYellow
0.4033743,-0.9082929,0.1108749,-243.2651,-107.9675,0,32.97281,[Board]
0.4217858,-0.8994437,0.114445,-249.2655,-92.12891,0,33.04443,[Board]
0.4295702,-0.8963277,0.1098457,-269.2515,-85.14223,0,33.09912,[Board]
0.4319957,-0.8939788,0.1190862,-296.257,-64.6568,0,33.15237,[Board]
0.4532466,-0.8845899,0.109856,-297.0034,-60.75531,0,33.20279,[Board]
0.4734361,-0.874764,0.1031803,-306.5508,-44.93048,0,33.25724,[Board]
0.5010145,-0.8608067,0.08942191,-313.7427,-30.99225,0,33.32238,[City]RomeYellow
0.5582529,-0.8269557,0.06706726,-255.3001,-22.61667,0,33.39229,[Board]
0.5474697,-0.8335447,0.0740286,-325.3886,15.45059,0,33.4654,[City]RomeYellow
0.403268,-0.879178,0.2538129,-580.4861,242.7024,0,33.52951,[Board]
0.3788845,-0.8874672,0.2623899,-658.3756,270.9009,0,33.60023,[Board]
0.361386,-0.8942504,0.2640386,-720.322,283.6768,0,33.65728,[Board]
0.4276881,-0.875788,0.2237816,-642.8793,256.9327,0,33.70027,[Board]
0.4860086,-0.8476486,0.2128086,-567.1887,267.1531,0,33.75889,[Board]
0.5150869,-0.8404611,0.1682574,-536.3494,215.4125,0,33.80354,Cube not in City
0.538972,-0.8317236,0.133211,-504.7475,176.0182,0,33.8539,[Board]
0.5574372,-0.8183858,0.1396724,-479.4562,189.3679,0,33.9239,Cube not in City
0.5692486,-0.8089699,0.1467094,-464.7034,201.0489,0,33.96795,Cube not in City
0.5732182,-0.8072227,0.1407561,-467.2086,189.7811,0,34.0091,Cube not in City
0.5629954,-0.815273,0.1355218,-499.3193,182.8307,0,34.0654,Cube not in City
0.5496189,-0.824879,0.1322639,-533.6836,176.2596,0,34.11013,[Board]
0.5595412,-0.8162647,0.1436158,-521.5715,194.4046,0,34.14978,Cube not in City
0.5244841,-0.8403049,0.1371279,-604.5115,178.1059,0,34.20363,[Board]
0.4161367,-0.9061905,0.07516037,-776.5511,95.05325,0,34.24957,[Board]
0.424416,-0.9010552,0.08927766,-759.9652,117.6794,0,34.29231,[Board]
0.4552886,-0.8852211,0.09537219,-722.0016,126.3987,0,34.34468,[Board]
0.4396013,-0.8930379,0.09609398,-752.9089,127.2517,0,34.38659,[Board]
0.2773839,-0.9490305,0.1496641,-950.3068,176.4851,0,34.66692,[Board]
0.2870816,-0.9474064,0.1414406,-939.4037,170.0215,0,34.72095,[Action]Direct Flight QuarantineSpecialist
0.3590161,-0.9210849,0.1506986,-851.1967,186.096,0,34.78028,[Action]Direct Flight QuarantineSpecialist
0.5715253,-0.8114867,0.1218531,-542.85,166.3462,0,34.83685,[Board]
0.5784315,-0.809444,0.1010814,-534.4075,138.1708,0,34.89065,Cube not in City
0.5543889,-0.82639,0.0986534,-576.1828,130.7819,0,34.94813,[Board]
0.5453209,-0.8275134,0.1335919,-586.9496,171.6015,0,35.00349,[Board]
0.5406088,-0.8275424,0.1513795,-591.1207,194.0129,0,35.05563,[Board]
0.5164544,-0.8408205,0.1621596,-628.7487,203.7841,0,35.11552,[Board]
0.5212418,-0.8447427,0.1213124,-625.3952,153.5374,0,35.17165,[Board]
0.5242222,-0.8425512,0.1236869,-617.8523,156.4544,0,35.22423,[Board]
0.5251138,-0.841565,0.1265856,-616.3196,159.3616,0,35.28219,[Board]
0.5255351,-0.8426783,0.1170729,-617.4008,145.3991,0,35.3384,[Board]
0.4994816,-0.8554122,0.1370694,-655.4564,164.5212,0,35.39195,[Board]
0.4984742,-0.8561094,0.1363827,-655.799,162.771,0,35.45057,[Board]
0.496728,-0.8572016,0.135892,-656.7249,161.5458,0,35.50819,[Board]
0.4928157,-0.8591444,0.1378537,-662.4562,163.0312,0,35.55883,[Board]
0.4856599,-0.8634443,0.1363762,-672.7493,161.6036,0,35.60292,[Board]
0.4807791,-0.8665565,0.1339076,-680.1355,157.8124,0,35.65733,[Board]
0.4739704,-0.8710096,0.1292061,-689.973,150.757,0,35.70988,[Board]
0.4542013,-0.8798028,0.1401725,-716.3471,161.4635,0,35.76757,[Board]
0.4525907,-0.8803775,0.1417646,-717.8987,163.5652,0,35.8224,[Board]
0.456797,-0.8785835,0.1393827,-711.5764,161.0623,0,35.87656,[Board]
0.4575944,-0.8780482,0.1401385,-709.2292,161.2078,0,35.93658,[Board]
0.459336,-0.8764904,0.1441354,-705.0605,164.7061,0,35.99424,[Board]
0.4339835,-0.8906183,0.1358576,-740.7133,152.6156,0,36.04815,[Board]
0.4290858,-0.8917632,0.1436794,-746.9647,161.1335,0,36.1041,[Board]
0.4261756,-0.8933996,0.1421673,-751.0306,158.9059,0,36.16043,[Board]
0.4224736,-0.8951007,0.142516,-755.6286,158.0659,0,36.21375,[Board]
0.4189062,-0.8967418,0.1427295,-760.0953,158.0472,0,36.27068,[Board]
0.4132869,-0.8983282,0.1489978,-767.7247,164.401,0,36.32713,[Board]
0.4103055,-0.8994169,0.1506609,-771.8732,166.8137,0,36.3811,[Board]
0.3904186,-0.9092058,0.144631,-799.2412,158.4464,0,36.43879,[Board]
0.2792794,-0.9542469,0.1068449,-931.663,112.4398,0,36.49535,[Action]Direct Flight QuarantineSpecialist
0.278739,-0.9546832,0.1043289,-932.95,108.8707,0,36.54905,[Action]Direct Flight QuarantineSpecialist
0.2824938,-0.9533781,0.1061482,-928.3402,111.5419,0,36.60822,[Action]Direct Flight QuarantineSpecialist
0.2925145,-0.9496993,0.1118325,-917.1857,118.6603,0,36.66154,[Action]Direct Flight QuarantineSpecialist
0.2917132,-0.9500501,0.1109425,-918.2698,117.9944,0,36.70101,[Action]Direct Flight QuarantineSpecialist
0.2859829,-0.9517694,0.1111245,-924.4278,117.4641,0,36.75261,[Action]Direct Flight QuarantineSpecialist
0.280275,-0.9531952,0.1134232,-930.6606,119.3168,0,36.80938,[Action]Direct Flight QuarantineSpecialist
0.2781981,-0.9538364,0.1131454,-933.0639,118.9018,0,36.86304,[Action]Direct Flight QuarantineSpecialist
0.2677676,-0.9383858,0.2184779,-939.8582,229.4481,0,37.28698,[Action]Drive/Ferry QuarantineSpecialist
0.2671477,-0.9348836,0.2337195,-939.7321,245.8635,0,37.34356,[Action]Drive/Ferry QuarantineSpecialist
0.2684048,-0.9346385,0.2332589,-938.2934,245.6888,0,37.39759,[Action]Drive/Ferry QuarantineSpecialist
