dirx,diry,dirz,bx,by,bz,timeStamp,object
0.4989795,-0.7471268,-0.4391139,-193.2238,-472.6745,0,19.63162,[Action]Direct Flight QuarantineSpecialist
0.4824696,-0.7387586,-0.4705941,-199.4945,-537.3135,0,20.04887,[Board]
0.4771415,-0.7448971,-0.4663306,-211.721,-526.4128,0,20.09488,[Action]Drive/Ferry QuarantineSpecialist
0.5185361,-0.7231801,-0.4562137,-136.5222,-530.5482,0,20.15084,[Board]
0.5157514,-0.7238075,-0.4583702,-142.0728,-531.6815,0,20.20653,[Board]
0.5245626,-0.7228439,-0.449812,-129.2764,-519.9415,0,20.25565,[Action]Direct Flight QuarantineSpecialist
0.5227196,-0.7198907,-0.4566416,-128.0373,-531.8315,0,20.32628,[Board]
0.4293728,-0.7607774,-0.4866793,-284.3966,-535.746,0,20.46564,[Board]
0.4246255,-0.7632762,-0.4869318,-291.6914,-534.1528,0,20.52474,[Board]
0.5053162,-0.7284088,-0.4626836,-158.0028,-531.993,0,20.68979,[Board]
0.5736778,-0.6931739,-0.4363527,-29.30693,-522.5135,0,20.80198,[Action]Treat Disease QuarantineSpecialist
0.5728198,-0.6974807,-0.4305789,-34.06413,-509.3075,0,20.85871,[Action]Treat Disease QuarantineSpecialist
0.5673831,-0.6912675,-0.447466,-33.81804,-537.7505,0,20.91324,[Board]
0.5614073,-0.6942391,-0.4503931,-45.64047,-538.0615,0,20.96776,[Board]
0.5562641,-0.6997347,-0.448265,-59.10654,-529.1242,0,21.02521,[Action]Treat Disease QuarantineSpecialist
0.5115693,-0.7392636,-0.437934,-164.8246,-464.6207,0,23.35346,[Action]Direct Flight QuarantineSpecialist
0.5869901,-0.7344348,-0.3406583,-62.13047,-341.6844,0,23.42476,[Board]
0.5666441,-0.7671658,-0.300618,-118.4244,-274.3333,0,23.49607,[Board]
0.4559578,-0.8238379,-0.3367395,-294.6085,-291.0104,0,23.55354,[Board]
0.5038726,-0.8102707,-0.2992886,-227.3272,-253.948,0,23.60868,[City]BucharestRed
0.5076466,-0.8129479,-0.2853256,-224.6581,-234.4061,0,23.66374,[City]BucharestRed
0.5048684,-0.8160279,-0.2814364,-230.3428,-225.9377,0,23.73199,[City]BucharestRed
0.4989826,-0.8198986,-0.2806825,-240.4978,-221.6642,0,23.80362,[City]BucharestRed
0.4827369,-0.8279336,-0.2854663,-265.8321,-223.9923,0,23.85308,[Board]
0.4750533,-0.830946,-0.2895743,-276.5977,-227.9936,0,23.90033,[Board]
0.4869332,-0.8245482,-0.2881256,-257.7787,-228.5571,0,23.96757,[Board]
0.4871035,-0.8253068,-0.285655,-258.7458,-225.116,0,24.03668,[Board]
0.4832859,-0.8297634,-0.279155,-267.2156,-215.7201,0,24.10635,[Board]
0.4808594,-0.8284665,-0.2870843,-269.4001,-224.9061,0,24.15468,[Board]
0.4808605,-0.8270402,-0.2911659,-268.5778,-230.58,0,24.20554,[Board]
0.4478489,-0.8310062,-0.3299395,-309.1681,-273.7184,0,24.27376,[Board]
0.4479988,-0.8297675,-0.3328407,-307.4607,-278.4599,0,24.34283,[Board]
0.4484304,-0.8312591,-0.3285095,-307.7699,-274.1187,0,24.41234,[Board]
0.4468909,-0.8299967,-0.3337574,-308.3776,-281.2164,0,24.45899,[Board]
0.4477123,-0.831157,-0.329745,-307.285,-275.8861,0,24.51433,[Board]
0.4384263,-0.8351544,-0.3321139,-320.8847,-276.4503,0,24.58184,[Board]
0.4442274,-0.8327093,-0.330541,-312.0088,-275.7876,0,24.65239,[Board]
0.4432933,-0.8392311,-0.3149321,-317.4412,-254.9018,0,24.69958,[Board]
0.3331702,-0.8849482,-0.325368,-461.5391,-248.0501,0,24.75141,[Board]
0.3178187,-0.8907179,-0.3249814,-480.4937,-246.1192,0,24.81556,[Board]
0.3173234,-0.8879217,-0.3330179,-480.158,-255.8872,0,24.87181,[Board]
0.3203681,-0.8883768,-0.3288631,-477.6154,-250.6397,0,24.92759,[Board]
0.3276437,-0.8865944,-0.3264968,-469.6114,-248.336,0,24.98287,[Board]
0.3275867,-0.8825788,-0.337256,-467.9557,-261.5142,0,25.03131,[Board]
0.2977449,-0.8280978,-0.4749757,-479.1339,-444.1227,0,25.08436,[Board]
0.295607,-0.824228,-0.4829748,-480.3259,-455.5168,0,25.15308,[Board]
0.297658,-0.8248976,-0.4805659,-478.676,-451.9265,0,25.22118,[Board]
0.2896138,-0.8245112,-0.4861124,-488.7721,-459.2265,0,25.29083,[Board]
0.2964855,-0.8232785,-0.4840546,-480.0317,-458.0354,0,25.35862,[Board]
0.3000181,-0.8196893,-0.4879536,-474.3463,-464.7707,0,25.43157,[Board]
0.3065767,-0.8127813,-0.495376,-463.704,-479.2623,0,25.50154,[Board]
0.4293741,-0.750528,-0.50234,-277.5663,-535.334,0,25.77685,[Board]
0.490593,-0.8509066,-0.18782,-272.995,-110.3841,0,25.84851,[City]SofiaYellow
0.519469,-0.8314027,-0.1972855,-226.6575,-126.1319,0,25.91966,[City]BudapestYellow
0.5364433,-0.8249888,-0.1778262,-203.0313,-104.8064,0,25.97882,[City]ViennaYellow
0.5344743,-0.8266463,-0.1760487,-207.1258,-101.7279,0,26.03123,[City]ViennaYellow
0.5303059,-0.8316092,-0.1649297,-216.0802,-86.94933,0,26.08498,[City]ViennaYellow
0.5325939,-0.8295256,-0.1680206,-211.8349,-90.46609,0,26.1541,[City]ViennaYellow
0.5160375,-0.8388972,-0.1730801,-237.0005,-94.14668,0,26.21285,[Board]
0.5111091,-0.8363878,-0.1980481,-240.7909,-122.7379,0,26.2693,[Board]
0.5034897,-0.835704,-0.2193102,-249.4454,-146.6754,0,26.33809,[City]SofiaYellow
0.5051833,-0.8357107,-0.2153539,-248.1786,-142.2073,0,26.40878,[City]SofiaYellow
0.5059682,-0.8379095,-0.2047048,-248.672,-129.4469,0,26.4765,[City]SofiaYellow
0.5118554,-0.8339537,-0.2062168,-238.9657,-131.6133,0,26.54644,[Board]
0.5108234,-0.8339442,-0.2087978,-240.3911,-133.924,0,26.61639,[Board]
0.5085613,-0.8347688,-0.2110129,-243.2706,-136.0271,0,26.6845,[Board]
0.5081817,-0.8353104,-0.2097806,-243.8253,-134.312,0,26.75437,[Board]
0.5007508,-0.8394563,-0.2110966,-256.0006,-134.028,0,26.81327,[City]SofiaYellow
0.4837032,-0.8252966,-0.2914046,-265.9655,-229.5639,0,26.86973,[Board]
0.4812304,-0.8263038,-0.2926418,-269.6882,-230.6465,0,26.93653,[Board]
0.4746671,-0.8298052,-0.2934526,-279.33,-230.4133,0,26.99199,[Board]
0.4872067,-0.8162025,-0.310553,-255.7384,-255.8695,0,27.04554,[Board]
0.5609699,-0.8129957,-0.1560472,-168.7649,-43.64502,0,27.39622,[City]ViennaYellow
0.5340782,-0.8452801,0.0161889,-231.5873,185.1088,0,27.46752,[Board]
0.5374272,-0.8430495,0.02096255,-232.055,206.9427,0,27.53593,[Board]
0.5327606,-0.844851,-0.04891767,-241.7848,139.0694,0,27.5953,[Board]
0.5096186,-0.8479641,-0.1457592,-271.6768,38.99258,0,27.6492,[Board]
0.4935616,-0.8443389,-0.2085395,-288.4343,-23.52156,0,27.71493,[City]RomeYellow
0.4949786,-0.8420902,-0.2141967,-285.9569,-26.9107,0,27.77375,[City]RomeYellow
0.5016415,-0.8338596,-0.2302909,-275.4536,-43.77541,0,27.82903,[Board]
0.5112118,-0.8265562,-0.235515,-261.0773,-46.89578,0,27.89894,[Board]
0.5148674,-0.8315378,-0.2084616,-262.3063,-12.91942,0,27.95543,[Board]
0.5332571,-0.8206631,-0.2053022,-236.0289,-10.57327,0,28.00968,[Board]
0.5426994,-0.8152673,-0.202031,-222.6931,-4.42816,0,28.07611,[Board]
0.5407827,-0.8149399,-0.2083918,-226.4019,-7.641075,0,28.14853,[Board]
0.5379872,-0.8167614,-0.2084963,-232.592,-4.162938,0,28.21828,[Board]
0.5281329,-0.8208495,-0.2174439,-249.6002,-10.8516,0,28.28948,[Board]
0.5153068,-0.8170733,-0.2585537,-263.5109,-55.8904,0,28.34648,[Board]
0.5115227,-0.8163105,-0.2682941,-268.0034,-65.99767,0,28.40113,[Board]
0.5222409,-0.8106893,-0.2646644,-253.4045,-62.87637,0,28.4681,[Board]
0.5258123,-0.8103082,-0.2586931,-249.6428,-55.44397,0,28.53812,[Board]
0.5278426,-0.8082464,-0.260998,-247.4127,-57.81237,0,28.59739,[Board]
0.5274385,-0.8085527,-0.2608664,-250.0591,-56.07905,0,28.64884,[Board]
0.5274432,-0.8086916,-0.2604256,-250.9924,-54.55671,0,28.70346,[Board]
0.528685,-0.8068686,-0.2635435,-248.852,-57.0765,0,28.77429,[Board]
0.5300898,-0.8047888,-0.2670574,-245.9261,-60.36448,0,28.83074,[Board]
0.5223391,-0.8111503,-0.2630535,-259.1262,-51.86459,0,28.88876,[Board]
0.5255038,-0.8075022,-0.2679289,-253.9196,-55.94869,0,28.96084,[Board]
0.5302224,-0.8051915,-0.2655767,-247.4031,-53.10329,0,29.01278,[Board]
0.5340989,-0.8041451,-0.2609387,-242.1628,-47.84329,0,29.07268,[Board]
0.5335902,-0.8045392,-0.2607646,-242.4304,-47.2856,0,29.12345,[Board]
0.5300368,-0.8047038,-0.2674189,-246.3526,-53.92207,0,29.17576,[Board]
0.5309923,-0.8051611,-0.2641262,-245.3942,-49.85881,0,29.22873,[Board]
0.5299374,-0.8065564,-0.2619792,-246.8554,-46.83461,0,29.28625,[Board]
0.5337488,-0.8037963,-0.2627237,-240.2341,-48.4832,0,29.34959,[Board]
0.5273578,-0.8043861,-0.2735996,-247.1668,-59.51595,0,29.40034,[Board]
0.5254431,-0.8059556,-0.2726631,-250.5602,-57.49409,0,29.46842,[Board]
0.5290801,-0.8054925,-0.2669384,-245.5325,-51.23524,0,29.53502,[Board]
0.5361061,-0.7992365,-0.2716821,-232.9061,-58.86967,0,29.595,[Board]
0.5345949,-0.8009354,-0.2696493,-236.2501,-55.72275,0,29.6483,[Board]
0.5430545,-0.7965484,-0.2657115,-223.3861,-52.7284,0,29.71583,[Board]
0.5335224,-0.7998414,-0.2749682,-236.5766,-62.07417,0,29.78758,[Board]
0.536577,-0.7979662,-0.274472,-231.0804,-62.04256,0,29.85844,[Board]
0.5367219,-0.7975051,-0.2755271,-230.4272,-62.88227,0,29.92925,[Board]
0.5338313,-0.8008696,-0.2713524,-236.6252,-56.6387,0,30.00029,[Board]
0.5334946,-0.8012694,-0.2708336,-236.9764,-55.85261,0,30.06821,[Board]
0.5366199,-0.798732,-0.2721514,-231.6841,-57.99374,0,30.12259,[Board]
0.5386338,-0.7979159,-0.270562,-229.0008,-56.70308,0,30.20269,[Board]
0.536675,-0.7991107,-0.2709281,-231.9324,-56.84438,0,30.25553,[Board]
0.5372398,-0.7969993,-0.2759808,-230.2615,-63.91386,0,30.31508,[Board]
0.5366793,-0.7970565,-0.2769047,-231.0491,-65.60693,0,30.37848,[Board]
0.5390742,-0.7963227,-0.2743523,-228.5565,-63.39769,0,30.43545,[Board]
0.5393589,-0.7953925,-0.2764831,-227.7593,-66.17597,0,30.50006,[Board]
0.5338466,-0.7985422,-0.2780973,-236.4384,-66.48599,0,30.56045,[Board]
0.5396129,-0.7950901,-0.2768565,-227.5962,-66.8019,0,30.60982,[Board]
0.5324473,-0.7988535,-0.2798804,-237.7117,-69.14682,0,30.66314,[Board]
0.5416229,-0.7942243,-0.2754131,-223.8802,-66.41054,0,30.71653,[Board]
0.5397716,-0.7988086,-0.2656153,-229.8874,-53.72957,0,30.78578,[Board]
0.5388187,-0.7965122,-0.2743042,-229.7646,-64.05254,0,30.85389,[Board]
0.5394133,-0.7969375,-0.2718896,-229.0981,-61.35463,0,30.92695,[Board]
0.4827716,-0.8414202,-0.2427832,-319.554,-14.40847,0,30.99885,[City]RomeYellow
0.5420794,-0.8034454,-0.2462225,-230.7093,-30.30092,0,31.06815,[Board]
0.5457749,-0.8016908,-0.2437656,-225.2577,-28.66423,0,31.12442,[Board]
0.5437626,-0.8018297,-0.2477728,-228.2522,-33.0294,0,31.17843,[Board]
0.5446587,-0.7995896,-0.2529888,-225.7922,-39.43401,0,31.24659,[Board]
0.5456825,-0.7987375,-0.2534739,-224.2235,-40.17251,0,31.31921,[Board]
0.5448784,-0.8015012,-0.2463807,-227.224,-31.17143,0,31.38702,[Board]
0.5466596,-0.8006458,-0.2452132,-224.5905,-30.4785,0,31.4418,[Board]
0.5544937,-0.7910677,-0.2583578,-208.2362,-49.23439,0,31.50098,[City]ViennaYellow
0.5480565,-0.7967791,-0.2545137,-219.474,-43.52695,0,31.55803,[Board]
0.5444303,-0.7989506,-0.2554869,-225.782,-44.17774,0,31.62682,[Board]
0.5434483,-0.8004241,-0.252953,-228.1809,-40.39933,0,31.68171,[Board]
0.5125312,-0.8148149,-0.270903,-272.162,-54.95919,0,31.73462,[Board]
0.5132399,-0.8140157,-0.2719617,-270.2958,-57.05814,0,31.80312,[Board]
0.5431831,-0.7983184,-0.2600766,-225.5043,-49.95151,0,31.87682,[Board]
0.5490937,-0.8012345,-0.2377381,-221.6232,-24.46635,0,31.93345,[Board]
0.5351212,-0.809208,-0.2425442,-243.938,-26.77646,0,31.98586,[Board]
0.5463259,-0.799803,-0.2486829,-225.1823,-36.46764,0,32.05936,[Board]
0.5458994,-0.7983058,-0.2543651,-224.0998,-43.43892,0,32.1171,[Board]
0.5431077,-0.7990662,-0.2579286,-227.4366,-47.55471,0,32.1703,[Board]
0.5439701,-0.7997707,-0.2538963,-227.2768,-43.26027,0,32.2383,[Board]
0.5505325,-0.7978249,-0.2457424,-219.1487,-35.55451,0,32.30935,[Board]
0.5502258,-0.7977105,-0.2467988,-219.8553,-37.14553,0,32.36571,[Board]
0.4599505,-0.8189772,-0.3431062,-333.4579,-133.7739,0,32.42223,[Board]
0.5527872,-0.7897124,-0.266046,-211.1916,-60.63651,0,32.49306,[City]ViennaYellow
0.5445314,-0.8025672,-0.2436626,-229.7881,-30.43024,0,32.54659,[Board]
0.5425921,-0.8068175,-0.2337506,-235.159,-17.25279,0,32.60178,[Board]
0.5447454,-0.8050076,-0.2349791,-231.7851,-18.27954,0,32.6702,[Board]
0.5426219,-0.8017485,-0.2505214,-231.2211,-36.88563,0,32.73927,[Board]
0.537867,-0.8040262,-0.2534582,-238.0861,-39.97935,0,32.79854,[Board]
0.5402772,-0.802546,-0.2530229,-234.528,-40.13379,0,32.85656,[Board]
0.5386943,-0.8050375,-0.2484413,-238.7907,-33.58668,0,32.90984,[Board]
0.5377707,-0.8061514,-0.2468247,-240.807,-31.19313,0,32.97874,[Board]
0.5492082,-0.7928339,-0.2641681,-217.1027,-56.49146,0,33.04998,[City]ViennaYellow
0.5516218,-0.7936428,-0.2566018,-215.139,-47.64528,0,33.11968,[City]ViennaYellow
0.555348,-0.7920189,-0.2535637,-209.9202,-44.5797,0,33.18882,[City]ViennaYellow
0.5457243,-0.7995989,-0.2506523,-226.586,-38.89088,0,33.25488,[Board]
0.5456951,-0.7963612,-0.2608174,-223.9293,-51.37606,0,33.31381,[Board]
0.5531787,-0.7922668,-0.2575005,-212.1652,-48.99038,0,33.36956,[City]ViennaYellow
0.5520211,-0.7952143,-0.2508125,-215.8522,-39.81276,0,33.42439,[Board]
0.5524761,-0.7938167,-0.2542146,-214.092,-43.23712,0,33.49362,[City]ViennaYellow
0.5518837,-0.7942277,-0.2542178,-215.261,-42.62656,0,33.55834,[Board]
0.5520584,-0.7923437,-0.2596593,-213.6604,-49.41851,0,33.61233,[City]ViennaYellow
0.5482379,-0.7929007,-0.2659769,-218.5502,-56.77799,0,33.66408,[Board]
0.5540224,-0.7865199,-0.2728469,-206.4338,-67.95757,0,33.71521,[City]ViennaYellow
0.5551701,-0.790019,-0.2601078,-208.171,-53.37572,0,33.76595,[City]ViennaYellow
0.5446286,-0.7968144,-0.2616611,-225.9244,-53.53407,0,33.82406,[Board]
0.5479311,-0.7929437,-0.2664804,-218.4761,-61.5275,0,33.8746,[Board]
0.5454863,-0.7937527,-0.2690749,-222.312,-65.49989,0,33.93252,[Board]
0.5527282,-0.7902104,-0.2646866,-211.7726,-61.39041,0,33.98736,[City]ViennaYellow
0.5532741,-0.7907765,-0.2618403,-211.5558,-56.61715,0,34.04596,[City]ViennaYellow
0.5534365,-0.7924466,-0.2563913,-213.0905,-48.92612,0,34.11069,[City]ViennaYellow
0.5511637,-0.7932646,-0.2587468,-215.5287,-51.11423,0,34.15881,[City]ViennaYellow
0.5529801,-0.7921965,-0.2581427,-211.9493,-51.25916,0,34.21999,[City]ViennaYellow
0.552339,-0.7905499,-0.2644852,-210.8103,-59.572,0,34.28792,[City]ViennaYellow
0.5395111,-0.798992,-0.2655926,-231.6875,-57.92989,0,34.34437,[Board]
0.5387133,-0.7998068,-0.2647583,-233.9942,-56.67616,0,34.40524,[Board]
0.5441406,-0.7941219,-0.2707054,-224.0348,-65.73855,0,34.48426,[Board]
0.5435232,-0.7955313,-0.2677919,-225.7242,-62.43133,0,34.5489,[Board]
0.5491804,-0.7923201,-0.2657624,-216.3849,-61.95131,0,34.61255,[City]ViennaYellow
0.5509167,-0.7893634,-0.2709173,-211.817,-69.69279,0,34.68005,[City]ViennaYellow
0.5418086,-0.7939728,-0.2757727,-225.1649,-74.63806,0,34.7366,[Board]
0.5361986,-0.8012838,-0.2653965,-234.8146,-62.93369,0,34.80933,[Board]
0.5564625,-0.7970001,-0.2348197,-205.1868,-32.73801,0,34.86676,[Board]
0.537532,-0.8143899,-0.218697,-234.9736,-11.09261,0,34.91454,[Board]
0.5122684,-0.8208942,-0.2524159,-264.8655,-50.45539,0,34.96552,[Board]
0.5385432,-0.8072408,-0.2415235,-225.1173,-48.14933,0,35.03174,[Board]
0.5304871,-0.8158957,-0.229995,-240.2115,-35.14946,0,35.09785,[Board]
0.5352029,-0.8161194,-0.2179612,-230.3505,-26.02076,0,35.15504,[Board]
0.5360742,-0.8043213,-0.2563039,-215.1852,-88.92333,0,35.20561,[City]ViennaYellow
0.5390263,-0.7716805,-0.3375793,-174.9169,-228.1937,0,35.25546,[Board]
0.5203124,-0.7961755,-0.3088359,-219.4674,-184.2681,0,35.30953,[Board]
0.5037552,-0.834425,-0.2235301,-266.4789,-67.54868,0,35.3786,[Board]
0.5337769,-0.8335273,-0.142529,-233.1018,38.13305,0,35.44882,[City]GenevaYellow
0.4673937,-0.8817986,-0.06304292,-332.0237,135.6951,0,35.52172,[Board]
0.4840818,-0.8707325,-0.0865433,-304.5381,103.4793,0,35.57859,[Board]
0.4942051,-0.8537592,-0.1638796,-280.037,6.623977,0,35.63385,[City]RomeYellow
0.4997399,-0.8318143,-0.2415471,-258.1603,-91.20894,0,35.6889,[Board]
0.4911326,-0.8343478,-0.2503047,-269.7038,-106.1801,0,35.75964,[Board]
0.4888632,-0.8408083,-0.2324954,-276.8292,-86.12503,0,35.81586,[Board]
0.4918509,-0.8543286,-0.1679445,-282.0496,-9.644648,0,35.87028,[City]RomeYellow
0.492263,-0.8590661,-0.1402943,-288.1963,27.18004,0,35.93954,[City]RomeYellow
0.4938233,-0.8565651,-0.149782,-285.604,17.82959,0,35.99605,[City]RomeYellow
0.4901778,-0.8550322,-0.1692504,-288.1192,-4.761257,0,36.0537,[City]RomeYellow
0.4889591,-0.8503466,-0.1944983,-286.7502,-32.84781,0,36.10767,[City]RomeYellow
0.4884652,-0.8543961,-0.1772258,-289.5355,-12.53902,0,36.17728,[City]RomeYellow
0.4976681,-0.8513321,-0.1660127,-278.4743,-0.2734922,0,36.23761,[City]RomeYellow
0.4963894,-0.8509628,-0.171639,-280.7291,-6.469517,0,36.29034,[City]RomeYellow
0.497767,-0.8476261,-0.1837333,-278.1501,-20.3476,0,36.35597,[City]RomeYellow
0.4953284,-0.8494586,-0.1818514,-281.9702,-18.57228,0,36.42841,[City]RomeYellow
0.4947178,-0.8498077,-0.181882,-281.7024,-18.86416,0,36.47749,[City]RomeYellow
0.5249948,-0.8214287,-0.2227899,-229.424,-70.98569,0,36.52676,[Board]
0.5230457,-0.8223011,-0.2241519,-232.951,-73.58408,0,36.5796,[Board]
0.5213364,-0.822696,-0.2266711,-234.887,-76.89682,0,36.63177,[Board]
0.5217296,-0.8196667,-0.2365267,-231.9667,-89.66536,0,36.68604,[Board]
0.5379882,-0.8071915,-0.2429209,-204.8764,-102.0643,0,36.74924,[City]ViennaYellow
0.537544,-0.8091243,-0.2374119,-207.3088,-95.55527,0,36.81139,[City]ViennaYellow
0.5283705,-0.8138142,-0.241932,-221.4198,-99.39897,0,36.88233,[Board]
0.5291288,-0.8124498,-0.2448429,-219.6878,-103.0787,0,36.95562,[Board]
0.5299426,-0.8119031,-0.2448964,-218.1963,-103.486,0,37.0097,[Board]
0.529164,-0.833886,-0.1569062,-234.5062,-0.5360135,0,37.06264,[Board]
0.5454895,-0.8310942,-0.1082755,-214.9748,52.32287,0,37.12154,[City]GenevaYellow
0.5394807,-0.8348703,-0.1093252,-224.109,51.83541,0,37.17829,[City]GenevaYellow
0.5380203,-0.8357195,-0.1100324,-226.212,51.19869,0,37.23221,[City]GenevaYellow
0.5372905,-0.8365827,-0.1069965,-227.6214,54.6289,0,37.2893,[City]GenevaYellow
0.5415443,-0.832348,-0.1180104,-219.7703,42.21401,0,37.35834,[City]GenevaYellow
0.5407124,-0.8319032,-0.1247686,-220.6888,35.18433,0,37.42881,[City]GenevaYellow
0.5384438,-0.827231,-0.1605217,-219.3795,-4.755706,0,37.49905,[Board]
0.5220926,-0.8276819,-0.2058201,-237.7518,-54.72643,0,37.56894,[Board]
0.554105,-0.8103901,-0.1903564,-190.2215,-42.80177,0,37.63638,[City]ViennaYellow
0.5420223,-0.817814,-0.1933704,-208.4624,-44.27946,0,37.69426,[City]ViennaYellow
0.5410796,-0.819601,-0.1883799,-211.4743,-37.61173,0,37.74607,[Board]
0.551951,-0.7992288,-0.2378725,-184.2519,-98.44404,0,37.81797,[City]ViennaYellow
0.5539277,-0.7977008,-0.2384063,-180.6349,-99.24809,0,37.89091,[City]ViennaYellow
0.5436715,-0.8033777,-0.2429104,-196.51,-102.3914,0,37.95773,[City]ViennaYellow
0.5412307,-0.8087831,-0.2300855,-203.5427,-86.03342,0,38.01373,[City]ViennaYellow
0.5089706,-0.8374028,-0.1992624,-259.5468,-43.23523,0,38.0706,[Board]
0.4959964,-0.851046,-0.172361,-282.6431,-10.93447,0,38.1267,[City]RomeYellow
0.5026451,-0.8482537,-0.1667737,-273.7324,-5.622348,0,38.19692,[City]RomeYellow
0.5041555,-0.8466021,-0.1705641,-270.314,-9.969688,0,38.26817,[Board]
0.500915,-0.8485117,-0.1706226,-274.8121,-9.764285,0,38.34115,[City]RomeYellow
0.5003597,-0.8480083,-0.1747059,-275.146,-13.88185,0,38.3905,[City]RomeYellow
0.4970655,-0.8497064,-0.1758546,-280.213,-15.30859,0,38.45604,[City]RomeYellow
0.5010309,-0.8481199,-0.1722227,-274.944,-12.08554,0,38.52563,[City]RomeYellow
0.5024006,-0.8486011,-0.1657405,-272.9838,-5.392684,0,38.59613,[City]RomeYellow
0.4998829,-0.8521264,-0.1549119,-278.1824,6.640489,0,38.6476,[City]RomeYellow
0.5004852,-0.8527964,-0.1491743,-278.1427,13.4591,0,38.69975,[City]RomeYellow
0.4984956,-0.8536584,-0.1508953,-280.7543,11.58833,0,38.76579,[City]RomeYellow
0.4990107,-0.8536269,-0.1493635,-280.0006,13.02794,0,38.83321,[City]RomeYellow
0.5019517,-0.8522403,-0.1474148,-275.9818,14.9677,0,38.90447,[City]RomeYellow
0.5003875,-0.8540611,-0.1420979,-279.4877,20.79076,0,38.95277,[City]RomeYellow
0.5012705,-0.8528982,-0.1459193,-278.0662,16.35866,0,39.00561,[City]RomeYellow
0.5047962,-0.8494728,-0.1535473,-272.4998,7.843563,0,39.05921,[City]RomeYellow
0.5035172,-0.851734,-0.1449812,-274.997,17.11593,0,39.12354,[City]RomeYellow
0.4986779,-0.8537405,-0.1498247,-280.5946,12.33076,0,39.19234,[City]RomeYellow
0.5050415,-0.8502759,-0.1482024,-271.9916,13.75864,0,39.25103,[Board]
0.5123163,-0.8449438,-0.1536293,-261.463,7.396984,0,39.32243,[Board]
0.5094898,-0.8467671,-0.1529889,-266.1535,7.993059,0,39.38327,[Board]
0.5057945,-0.8496721,-0.1490945,-271.8961,12.71823,0,39.452,[Board]
0.5004127,-0.8514627,-0.156839,-278.868,5.514836,0,39.51908,[City]RomeYellow
0.5134369,-0.8442264,-0.1538326,-260.6441,7.664804,0,39.58979,[Board]
0.5067583,-0.850543,-0.1406147,-271.9627,22.90321,0,39.65693,[Board]
0.5106957,-0.8204337,-0.2570571,-248.1135,-109.9535,0,39.7118,[City]SofiaYellow
0.5124546,-0.8030609,-0.3041108,-234.731,-168.6555,0,39.77037,[Board]
0.5129389,-0.8040004,-0.300794,-234.1658,-164.7378,0,39.84143,[Board]
0.5171468,-0.8016533,-0.2998517,-227.6586,-164.8051,0,39.9109,[City]BudapestYellow
0.5154026,-0.8009641,-0.3046585,-229.9349,-170.1336,0,39.9671,[City]BudapestYellow
0.517108,-0.8110673,-0.2734396,-235.0952,-131.3981,0,40.02181,[Board]
0.5129399,-0.8435647,-0.1590324,-261.4967,1.446018,0,40.09064,[Board]
0.5107259,-0.84611,-0.152502,-265.4254,9.118925,0,40.15913,[Board]
0.5098298,-0.8466362,-0.1525801,-266.7393,9.408492,0,40.22921,[Board]
0.5101275,-0.8457267,-0.1565771,-266.4939,5.192478,0,40.28505,[Board]
0.5090703,-0.8468564,-0.1538886,-268.6267,8.314532,0,40.34382,[Board]
0.5142472,-0.8438878,-0.1529808,-260.6784,8.393881,0,40.40173,[Board]
0.5041307,-0.8447474,-0.1795941,-271.8636,-19.59081,0,40.46992,[Board]
0.5034539,-0.8450907,-0.1798775,-273.1662,-19.95677,0,40.53867,[City]RomeYellow
0.505729,-0.8441845,-0.177738,-270.695,-17.78929,0,40.60919,[Board]
0.4989621,-0.8474882,-0.1811093,-279.9022,-20.95777,0,40.67603,[City]RomeYellow
0.5039804,-0.8440825,-0.1831076,-272.2096,-24.00286,0,40.74651,[City]RomeYellow
0.5344268,-0.7825257,-0.3194394,-195.2077,-195.2334,0,40.81564,[Board]
0.534318,-0.7823377,-0.3200813,-195.4366,-195.9872,0,40.87128,[Board]
0.5332569,-0.7834073,-0.3192336,-197.7495,-194.04,0,40.92632,[City]BucharestRed
0.5356351,-0.7787814,-0.3264883,-191.6513,-204.5224,0,40.99669,[Board]
0.5392246,-0.779251,-0.3193818,-188.0981,-196.4044,0,41.06868,[Board]
0.5229719,-0.8059903,-0.2772724,-226.6422,-137.3784,0,41.12211,[City]BudapestYellow
0.4195596,-0.8785748,-0.2282019,-379.6557,-62.06299,0,41.17684,[Board]
0.3598492,-0.9002177,-0.245187,-449.9598,-73.02245,0,41.24509,[Board]
0.3774681,-0.895271,-0.2366594,-430.2341,-65.88915,0,41.31634,[Board]
0.3839232,-0.89294,-0.2350765,-422.6921,-65.53529,0,41.37439,[Board]
0.3905512,-0.8938983,-0.2200355,-416.7528,-49.90983,0,41.42711,[Board]
0.3839979,-0.8974063,-0.2172732,-425.1355,-45.98933,0,41.48558,[Board]
0.3744418,-0.8882686,-0.2660305,-431.2201,-97.33892,0,41.55522,[Board]
0.3268718,-0.876193,-0.3541762,-475.144,-191.2809,0,41.62423,[Board]
0.3279258,-0.8759246,-0.3538656,-473.6324,-192.0712,0,41.69482,[Board]
0.3380548,-0.8699794,-0.3589634,-461.1812,-200.2809,0,41.7662,[Board]
0.3326896,-0.8716612,-0.3598949,-467.8203,-200.4695,0,41.82217,[Board]
0.3380293,-0.8704188,-0.3579208,-462.3801,-198.9198,0,41.87601,[Board]
