timeStamp,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,centerEyePosition.x,centerEyePosition.y,centerEyePosition.z,centerEyeDirection.x,centerEyeDirection.y,centerEyeDirection.z,boardHitPosition.x,boardHitPosition.y,boardHitPosition.z,relativeBoardHitPosition.x,relativeBoardHitPosition.y,worldPosition.x,worldPosition.y,worldPosition.z,headPosition.x,headPosition.y,headPosition.z,headRotation.x,headRotation.y,headRotation.z,objectHitLog
205.376007080078,0.357661873102188,-0.636531472206116,0.683305025100708,0.308357000350952,-0.646149754524231,0.698145031929016,-0.119002930819988,0.465326368808746,-0.541345179080963,0.333009421825409,-0.641340613365173,0.690725028514862,204.354797363281,-66.9803695678711,0,0.606434762477875,0.437981128692627,0.122612968087196,-4.74392436444759E-09,-0.04018784314394,0,0,0,0,0,0,[Board]
205.494293212891,0.375454783439636,-0.628577947616577,0.681119322776794,0.326600044965744,-0.638402104377747,0.696975708007813,-0.116607517004013,0.465936541557312,-0.542264938354492,0.351027429103851,-0.633490025997162,0.689047515392303,235.959564208984,-59.1088829040527,0,0.62289559841156,0.445269554853439,0.141575783491135,-4.16184775531292E-09,-0.0354654230177402,0,0,0,0,0,0,[Board]
205.604354858398,0.435675024986267,-0.606701016426086,0.664906859397888,0.38893073797226,-0.618068337440491,0.683172345161438,-0.114296369254589,0.466851770877838,-0.543110132217407,0.412302881479263,-0.612384676933289,0.674039602279663,333.371276855469,-48.7595329284668,0,0.673630833625793,0.454852283000946,0.199618920683861,0.000600002240389585,-0.0299161560833454,0,0,0,0,0,0,[InfectionCard]London
205.71337890625,0.437879204750061,-0.602099001407623,0.667636573314667,0.391100347042084,-0.613201677799225,0.686312079429626,-0.111690849065781,0.467472165822983,-0.543568134307861,0.414489775896072,-0.607650339603424,0.676974296569824,345.300842285156,-37.9408378601074,0,0.679844200611115,0.46486958861351,0.206771358847618,0.00060000061057508,-0.0234328806400299,0,0,0,0,0,0,[InfectionCard]Copenhagen
205.829772949219,0.429658263921738,-0.603763937950134,0.671463251113892,0.382436573505402,-0.614213228225708,0.69027853012085,-0.108478233218193,0.467715293169022,-0.54384446144104,0.406047403812408,-0.608988583087921,0.680870890617371,338.956878662109,-34.8703575134277,0,0.676540017127991,0.467712640762329,0.202974066138268,0.000599999853875488,-0.0215929839760065,0,0,0,0,0,0,[InfectionCard]London
205.941223144531,0.419221222400665,-0.540779173374176,0.729254007339478,0.371325850486755,-0.549326479434967,0.748570322990417,-0.105003252625465,0.468562304973602,-0.5435791015625,0.39527353644371,-0.545052826404572,0.738912165164948,391.332061767578,152.728561401367,0,0.703818798065186,0.641415357589722,0.234799340367317,1.09721440821886E-08,0.0916370823979378,0,0,0,0,0,0,[Board]
206.080444335938,0.42776358127594,-0.547750413417816,0.719018638134003,0.380083560943604,-0.556363105773926,0.738915801048279,-0.101501673460007,0.468978524208069,-0.543605446815491,0.403923571109772,-0.552056789398193,0.728967189788818,402.726989746094,126.101127624512,0,0.709753632545471,0.616760313510895,0.24163618683815,9.08039510250092E-09,0.0756605938076973,0,0,0,0,0,0,[Board]
206.228424072266,0.473018169403076,-0.514348745346069,0.715331435203552,0.427038282155991,-0.523795425891876,0.737073063850403,-0.0997700542211533,0.469297885894775,-0.543729066848755,0.450028240680695,-0.51907205581665,0.726202249526978,511.840789794922,188.061706542969,0,0.766583740711212,0.674131214618683,0.204143464565277,0.118757531046867,-0.0533094145357609,0,0,0,0,0,0,[InfectionCard]Dublin
206.34358215332,0.481931328773499,-0.562586009502411,0.671743392944336,0.436395883560181,-0.573136985301971,0.693594038486481,-0.098178319633007,0.468734443187714,-0.543988227844238,0.45916360616684,-0.567861497402191,0.682668685913086,468.054870605469,32.5210380554199,0,0.743778586387634,0.530112087726593,0.280832946300507,2.38651409745216E-09,0.0195124782621861,0,0,0,0,0,0,[Board]
206.451690673828,0.479647278785706,-0.572390913963318,0.665061771869659,0.43396520614624,-0.582844138145447,0.68699848651886,-0.0966890752315521,0.468423426151276,-0.543939888477325,0.456806242465973,-0.577617526054382,0.676030158996582,456.269744873047,7.15379905700684,0,0.737640500068665,0.506623864173889,0.273761689662933,5.82076609134674E-10,0.00429207133129239,0,0,0,0,0,0,[Board]
206.562026977539,0.475781202316284,-0.639301300048828,0.604091167449951,0.430154740810394,-0.650793552398682,0.62564742565155,-0.0950770974159241,0.46767270565033,-0.543518304824829,0.452967971563339,-0.645047426223755,0.614869296550751,388.890075683594,-162.875518798828,0,0.702546894550323,0.349189341068268,0.233334183692932,-1.158332452178E-08,-0.0977253764867783,0,0,0,0,0,0,[Board]
206.671737670898,0.484579145908356,-0.636091649532318,0.600475251674652,0.439189255237579,-0.647741794586182,0.622529804706573,-0.0929998159408569,0.467704594135284,-0.542827844619751,0.461884200572968,-0.641916751861572,0.611502528190613,405.886383056641,-162.138549804688,0,0.711399137973785,0.349871724843979,0.243532061576843,-1.15251168608665E-08,-0.0972831919789314,0,0,0,0,0,0,[Board]
206.783706665039,0.280868887901306,-0.646324813365936,0.709490537643433,0.229073256254196,-0.650297164916992,0.724319815635681,-0.0927078947424889,0.467853605747223,-0.541073679924011,0.254971086978912,-0.648311018943787,0.716905176639557,152.153167724609,-39.5317878723145,0,0.579246461391449,0.463396489620209,0.0912919938564301,-2.7648638933897E-09,-0.0237190760672092,0,0,0,0,0,0,[Board]
206.89533996582,0.159688904881477,-0.5976482629776,0.785694658756256,0.106360010802746,-0.597447335720062,0.794823408126831,-0.0950994342565536,0.467817544937134,-0.53982138633728,0.133024454116821,-0.597547769546509,0.790259003639221,15.0746841430664,131.448257446289,0,0.507851421833038,0.621711373329163,0.00904483534395695,9.45874489843845E-09,0.0788690522313118,0,0,0,0,0,0,[Board]
207.012756347656,0.15044566988945,-0.580916345119476,0.799938976764679,0.0969381779432297,-0.580933213233948,0.808158159255981,-0.0985680148005486,0.468382060527802,-0.539545595645905,0.12369192391634,-0.58092474937439,0.804048538208008,1.93515157699585,181.224655151367,0,0.501007914543152,0.667800605297089,0.00116103165782988,1.300941221416E-08,0.10873444378376,0,0,0,0,0,0,[Board]
207.119293212891,0.156995788216591,-0.57862389087677,0.800341606140137,0.103477984666824,-0.579263687133789,0.808545470237732,-0.10112652182579,0.469282984733582,-0.539937496185303,0.130236893892288,-0.57894378900528,0.804443538188934,7.40243673324585,186.887084960938,0,0.503855407238007,0.673043608665466,0.00444148574024439,1.34168658405542E-08,0.112132087349892,0,0,0,0,0,0,[Board]
207.230850219727,0.171280920505524,-0.578689813613892,0.797358751296997,0.117874473333359,-0.579855680465698,0.80614697933197,-0.102257519960403,0.469336092472076,-0.540640234947205,0.144577696919441,-0.579272747039795,0.801752865314484,24.802806854248,181.588043212891,0,0.51291811466217,0.668137073516846,0.0148218087852001,0.000239985063672066,0.108620673418045,0,0,0,0,0,0,[City]Glasgow,Blue
207.347579956055,0.422009021043777,-0.619107007980347,0.662280142307281,0.374547004699707,-0.629405736923218,0.680854618549347,-0.10193145275116,0.46905592083931,-0.541157126426697,0.398277997970581,-0.624256372451782,0.671567380428314,328.880157470703,-60.9209136962891,0,0.671291708946228,0.443591743707657,0.196945264935493,0.000600001309067011,-0.0371980704367161,0,0,0,0,0,0,[InfectionCard]Dublin
207.456268310547,0.423853933811188,-0.620496869087219,0.659796535968781,0.376344084739685,-0.630815327167511,0.678555250167847,-0.100853949785233,0.46883225440979,-0.540853500366211,0.400099009275436,-0.625656127929688,0.669175863265991,331.596954345703,-65.682975769043,0,0.672706723213196,0.439182430505753,0.1985744535923,0.000599999446421862,-0.0400517247617245,0,0,0,0,0,0,[InfectionCard]Dublin
207.569366455078,0.417154788970947,-0.624907612800598,0.659903287887573,0.369333148002625,-0.634925723075867,0.678573846817017,-0.0996289029717445,0.468238174915314,-0.540119647979736,0.393243968486786,-0.629916667938232,0.669238567352295,321.137054443359,-71.0870819091797,0,0.667258858680725,0.434178620576859,0.192307859659195,0.000599999446421862,-0.043289627879858,0,0,0,0,0,0,[InfectionCard]Dublin
207.67578125,0.420364260673523,-0.621743202209473,0.660855054855347,0.372631847858429,-0.631760954856873,0.679723143577576,-0.098724901676178,0.467784523963928,-0.539142072200775,0.396498054265976,-0.626752078533173,0.670289099216461,328.677673339844,-64.7714767456055,0,0.67118626832962,0.44002640247345,0.196826979517937,0.000599999912083149,-0.0395048558712006,0,0,0,0,0,0,[InfectionCard]Copenhagen
207.810729980469,0.407093971967697,-0.54520320892334,0.732821881771088,0.358639717102051,-0.553375899791718,0.751766443252563,-0.0979735851287842,0.46778416633606,-0.538103938102722,0.382866859436035,-0.549289584159851,0.742294192314148,380.136962890625,156.743286132813,0,0.697987973690033,0.645132660865784,0.228082358837128,1.12631823867559E-08,0.0940463021397591,0,0,0,0,0,0,[Board]
207.920623779297,0.416588366031647,-0.542795479297638,0.729264855384827,0.368390411138535,-0.551179826259613,0.748658299446106,-0.0970858111977577,0.467867136001587,-0.537763297557831,0.392489373683929,-0.546987652778625,0.738961577415466,397.718292236328,157.182174682617,0,0.707144916057587,0.645539045333862,0.238630995154381,1.12922862172127E-08,0.0943090990185738,0,0,0,0,0,0,[Board]
208.035003662109,0.525927841663361,-0.480357348918915,0.701895117759705,0.482216596603394,-0.490933775901794,0.725569546222687,-0.0960419476032257,0.468068778514862,-0.537203192710876,0.504072189331055,-0.485645562410355,0.713732361793518,649.64453125,251.161956787109,0,0.838356494903564,0.732557356357574,0.389786660671234,1.80152710527182E-08,0.150697246193886,0,0,0,0,0,0,[Board]
208.152587890625,0.424043834209442,-0.553933262825012,0.716480851173401,0.376073777675629,-0.562653839588165,0.736199140548706,-0.0958073735237122,0.46786230802536,-0.536923289299011,0.400058805942535,-0.558293581008911,0.726339995861053,399.085083007813,119.610130310059,0,0.707856774330139,0.610750138759613,0.239450871944427,8.61473381519318E-09,0.0717656686902046,0,0,0,0,0,0,[Board]
208.268966674805,0.419915020465851,-0.552010715007782,0.720385611057281,0.371777832508087,-0.560511946678162,0.740005135536194,-0.0955008715391159,0.467712938785553,-0.536802768707275,0.395846426486969,-0.556261301040649,0.73019540309906,395.554901123047,128.594787597656,0,0.706018149852753,0.619069218635559,0.237332925200462,9.25501808524132E-09,0.0771566107869148,0,0,0,0,0,0,[Board]
208.382431030273,0.439707934856415,-0.64715838432312,0.622770369052887,0.392593085765839,-0.658053040504456,0.642523765563965,-0.0946423262357712,0.467136800289154,-0.537127733230591,0.416150510311127,-0.652605712413788,0.632647037506104,338.732086181641,-140.462020874023,0,0.676422953605652,0.36994257569313,0.20285664498806,0.000599998980760574,-0.0848590433597565,0,0,0,0,0,0,[InfectionCard]Paris
208.494598388672,0.299277156591415,-0.743988454341888,0.597423076629639,0.248069509863853,-0.750747323036194,0.612241864204407,-0.0942449271678925,0.4660604596138,-0.537577927112579,0.273673325777054,-0.747367858886719,0.604832470417023,127.36408996582,-267.338256835938,0,0.566335439682007,0.252464562654495,0.0764184594154358,-1.90630089491606E-08,-0.160402894020081,0,0,0,0,0,0,[Board]
208.606063842773,0.198134392499924,-0.81472647190094,0.544943630695343,0.145259708166122,-0.818512260913849,0.555821359157562,-0.0965216755867004,0.463914811611176,-0.538152098655701,0.171697050333023,-0.816619396209717,0.550382494926453,1.69655907154083,-375.807495117188,0,0.500883638858795,0.152030095458031,0.00101803266443312,-2.68337316811085E-08,-0.225484311580658,0,0,0,0,0,0,[Board]
208.717681884766,0.19449770450592,-0.813926100730896,0.547444045543671,0.141471460461617,-0.818149328231812,0.557330667972565,-0.100778587162495,0.461932957172394,-0.538093686103821,0.167984575033188,-0.816037714481354,0.552387356758118,-9.47985744476318,-375.674713134766,0,0.495062559843063,0.152153044939041,-0.00568788591772318,-2.68046278506517E-08,-0.225404843688011,0,0,0,0,0,0,[Board]
208.830780029297,0.273817241191864,-0.781257450580597,0.560946524143219,0.221958041191101,-0.78915810585022,0.572681546211243,-0.105112142860889,0.460883110761642,-0.538022637367249,0.247887641191483,-0.785207748413086,0.566814064979553,67.3120498657227,-342.212127685547,0,0.535058379173279,0.18313692510128,0.0403872281312943,-2.44181137531996E-08,-0.205327272415161,0,0,0,0,0,0,[Board]
208.945999145508,0.293499767780304,-0.775485336780548,0.558999419212341,0.241997584700584,-0.784374713897705,0.571133613586426,-0.108407184481621,0.46115317940712,-0.53768789768219,0.267748683691025,-0.779929995536804,0.565066516399384,83.1767120361328,-339.296936035156,0,0.543321192264557,0.185836166143417,0.0499059669673443,-2.42143869400024E-08,-0.203578159213066,0,0,0,0,0,0,[Board]
209.054870605469,0.305513501167297,-0.778723478317261,0.547951936721802,0.25424063205719,-0.788344204425812,0.56024557352066,-0.11107149720192,0.461015462875366,-0.537119150161743,0.279877066612244,-0.783533811569214,0.554098725318909,89.337516784668,-351.831024169922,0,0.546529948711395,0.17423053085804,0.0536025166511536,-2.51166056841612E-08,-0.211098700761795,0,0,0,0,0,0,[Board]
209.165725708008,0.312969565391541,-0.771491765975952,0.553941011428833,0.261812746524811,-0.781567513942719,0.566221058368683,-0.112992651760578,0.460994154214859,-0.537088751792908,0.287391155958176,-0.776529669761658,0.560081005096436,96.0330200195313,-340.985778808594,0,0.550017178058624,0.184272423386574,0.0576198324561119,-2.43308022618294E-08,-0.204591423273087,0,0,0,0,0,0,[Board]
209.275436401367,0.302178084850311,-0.771614789962769,0.559731245040894,0.250765353441238,-0.781271576881409,0.571604251861572,-0.112780630588531,0.462084233760834,-0.537934541702271,0.276471734046936,-0.776443183422089,0.565667748451233,86.2597351074219,-335.48193359375,0,0.544926941394806,0.189368575811386,0.0517558790743351,-2.39233486354351E-08,-0.201289027929306,0,0,0,0,0,0,[Board]
209.389862060547,0.3079554438591,-0.766216397285461,0.563982129096985,0.256673693656921,-0.775999486446381,0.576145350933075,-0.111850038170815,0.46226578950882,-0.538767337799072,0.282314568758011,-0.771107912063599,0.570063710212708,95.6543197631836,-328.373443603516,0,0.549819946289063,0.195950508117676,0.0573926717042923,-2.34285835176706E-08,-0.197024092078209,0,0,0,0,0,0,[Board]
209.505813598633,0.302417099475861,-0.772447347640991,0.558452367782593,0.251043319702148,-0.782128989696503,0.570308327674866,-0.109975278377533,0.461654186248779,-0.538986384868622,0.276730209589005,-0.777288198471069,0.564380347728729,90.638069152832,-339.640991210938,0,0.547207295894623,0.185517594218254,0.0543828904628754,-2.42434907704592E-08,-0.203784465789795,0,0,0,0,0,0,[Board]
209.614532470703,0.312310814857483,-0.764072418212891,0.564495742321014,0.261212050914764,-0.773838639259338,0.577011346817017,-0.107410684227943,0.461359292268753,-0.539194047451019,0.286761432886124,-0.768955528736115,0.570753574371338,107.734802246094,-327.920593261719,0,0.556111872196198,0.196369826793671,0.064640998840332,-2.33994796872139E-08,-0.196752339601517,0,0,0,0,0,0,[Board]
209.728591918945,0.303736448287964,-0.762922286987305,0.570695817470551,0.252445220947266,-0.772078156471252,0.583238124847412,-0.10536003112793,0.461345493793488,-0.539069712162018,0.278090834617615,-0.767500221729279,0.576967000961304,103.001335144043,-320.423706054688,0,0.553646504878998,0.203311383724213,0.0618008375167847,-2.2846506908536E-08,-0.192254036664963,0,0,0,0,0,0,[Board]
209.83854675293,0.298940002918243,-0.763784229755402,0.572073817253113,0.24756047129631,-0.772600769996643,0.584638237953186,-0.104319624602795,0.461270928382874,-0.538404941558838,0.273250222206116,-0.768192529678345,0.578356027603149,99.5949096679688,-318.539611816406,0,0.551872372627258,0.205055922269821,0.0597569569945335,-2.2730091586709E-08,-0.191123828291893,0,0,0,0,0,0,[Board]
209.950103759766,0.298971474170685,-0.767234683036804,0.567421436309814,0.247615948319435,-0.776102602481842,0.579957842826843,-0.104294538497925,0.461075484752655,-0.537959396839142,0.273293703794479,-0.771668672561646,0.573689639568329,98.3326568603516,-325.295654296875,0,0.551214933395386,0.198800325393677,0.058999702334404,-2.31957528740168E-08,-0.195177286863327,0,0,0,0,0,0,[Board]
210.062255859375,0.358438014984131,-0.606377422809601,0.709808886051178,0.308379650115967,-0.615450620651245,0.725342988967896,-0.10426938533783,0.46172684431076,-0.537749469280243,0.333408832550049,-0.610913991928101,0.717575907707214,246.199768066406,7.65323638916016,0,0.628229022026062,0.507086336612701,0.147392496466637,0.000599998980760574,0.00388732552528381,0,0,0,0,0,0,[InfectionCard]Paris
210.181243896484,0.34505170583725,-0.617839813232422,0.706550240516663,0.294599652290344,-0.626355171203613,0.721727252006531,-0.10356493294239,0.462397754192352,-0.538244843482971,0.319825679063797,-0.622097492218018,0.714138746261597,223.596176147461,-12.3898191452026,0,0.61645632982254,0.488527953624725,0.134157791733742,-8.14907252788544E-10,-0.00743383262306452,0,0,0,0,0,0,[Board]
210.290863037109,0.342349141836166,-0.601162493228912,0.722080826759338,0.291794538497925,-0.609201014041901,0.737380623817444,-0.102540895342827,0.463465750217438,-0.538692235946655,0.317071855068207,-0.605181753635406,0.729730725288391,233.802917480469,33.5934257507324,0,0.621772348880768,0.531105041503906,0.0959369316697121,0.0846394300460815,-0.081901952624321,0,0,0,0,0,0,[CityCard]DublinBlue
210.40576171875,0.37917023897171,-0.502697229385376,0.776869058609009,0.329731941223145,-0.510464787483215,0.794167876243591,-0.102410346269608,0.46366548538208,-0.53857010602951,0.354451090097427,-0.506581008434296,0.7855184674263,370.021636962891,300.670806884766,0,0.692719578742981,0.778398871421814,0.221593305468559,0.000599985010921955,0.179472014307976,0,0,0,0,0,0,[CityCard]BucharestRed
210.520935058594,0.301118195056915,-0.587380170822144,0.75120735168457,0.249759763479233,-0.59330952167511,0.765247583389282,-0.102276086807251,0.464315980672836,-0.538296580314636,0.275438964366913,-0.590344846248627,0.758227467536926,190.602127075195,96.7700347900391,0,0.599271953105927,0.589601874351501,0.114361226558685,6.98491930961609E-09,0.0580617301166058,0,0,0,0,0,0,[Board]
210.635620117188,0.303984820842743,-0.597879827022552,0.741709470748901,0.252714842557907,-0.603728294372559,0.756073653697968,-0.101002834737301,0.464351773262024,-0.538474917411804,0.278349816799164,-0.600804090499878,0.748891592025757,190.215301513672,67.2186431884766,0,0.599070489406586,0.562239468097687,0.114129312336445,4.86033968627453E-09,0.0403314270079136,0,0,0,0,0,0,[Board]
210.748321533203,0.123636610805988,-0.686795294284821,0.716258406639099,0.0700027197599411,-0.686732649803162,0.723531484603882,-0.0996746718883514,0.463164240121841,-0.538358569145203,0.096819669008255,-0.686764001846313,0.71989494562149,-57.2966728210449,-88.0838470458984,0,0.470157980918884,0.418440878391266,-0.0344118252396584,0.000240007415413857,-0.0531019531190395,0,0,0,0,0,0,[City]Warsaw,Red
210.867919921875,0.101035550236702,-0.704213201999664,0.702762842178345,0.047354444861412,-0.703189134597778,0.709424138069153,-0.0990742594003677,0.462304472923279,-0.538405656814575,0.074194997549057,-0.703701138496399,0.706093490123749,-83.8851089477539,-124.215881347656,0,0.456309854984283,0.38498529791832,-0.0503563769161701,0.000240007531829178,-0.0747702121734619,0,0,0,0,0,0,[City]Warsaw,Red
210.976028442383,0.279255449771881,-0.72696316242218,0.627328455448151,0.227738946676254,-0.733181595802307,0.640764951705933,-0.0977974459528923,0.462311148643494,-0.539040565490723,0.253497183322906,-0.730072379112244,0.634046673774719,104.545310974121,-229.227935791016,0,0.554450690746307,0.287751913070679,0.062727190554142,-1.63272488862276E-08,-0.137536719441414,0,0,0,0,0,0,[Board]
211.088668823242,0.293474793434143,-0.717750191688538,0.63143265247345,0.242188736796379,-0.724375009536743,0.64546525478363,-0.0962424427270889,0.462055325508118,-0.540278553962708,0.267831772565842,-0.72106260061264,0.63844895362854,125.639228820801,-218.603118896484,0,0.565437078475952,0.297589719295502,0.0753835961222649,-1.55705492943525E-08,-0.131161853671074,0,0,0,0,0,0,[Board]
211.198104858398,0.122387729585171,-0.776567995548248,0.618031859397888,0.0688647702336311,-0.776703476905823,0.626090586185455,-0.0958596169948578,0.461785048246384,-0.541502237319946,0.0956262499094009,-0.776635766029358,0.622061252593994,-65.0008850097656,-286.04443359375,0,0.466145366430283,0.235144048929214,-0.0390005856752396,-2.04017851501703E-08,-0.171626672148705,0,0,0,0,0,0,[Board]
211.31364440918,0.0991767048835754,-0.771365284919739,0.628617167472839,0.0454748198390007,-0.7709721326828,0.63524329662323,-0.0980707406997681,0.461824953556061,-0.542092442512512,0.0723257660865784,-0.77116870880127,0.631930232048035,-91.2624130249023,-272.753692626953,0,0.452467501163483,0.247450277209282,-0.0547574795782566,-1.94413587450981E-08,-0.163652375340462,0,0,0,0,0,0,[Board]
211.420150756836,-0.161591857671738,-0.754572510719299,0.636009752750397,-0.212817400693893,-0.744471430778503,0.632827877998352,-0.103147894144058,0.461855351924896,-0.541853904724121,-0.187204629182816,-0.749521970748901,0.634418845176697,-364.172485351563,-251.542129516602,0,0.310326844453812,0.267090618610382,-0.218503475189209,-1.7927959561348E-08,-0.150925174355507,0,0,0,0,0,0,[Board]
211.539611816406,-0.153032451868057,-0.761306285858154,0.630074381828308,-0.204963520169258,-0.752303421497345,0.6261225938797,-0.108988203108311,0.461777806282043,-0.541324257850647,-0.178997993469238,-0.756804823875427,0.628098487854004,-363.678436279297,-263.464935302734,0,0.310584157705307,0.25605097413063,-0.218207105994225,-1.87719706445932E-08,-0.158078864216805,0,0,0,0,0,0,[Board]
211.647567749023,-0.0789616703987122,-0.777523517608643,0.623876810073853,-0.132290348410606,-0.771937489509583,0.621781229972839,-0.113439559936523,0.461236834526062,-0.541402161121368,-0.105626009404659,-0.774730503559113,0.622829020023346,-293.873779296875,-284.333435058594,0,0.346940755844116,0.236728295683861,-0.176324248313904,-2.02853698283434E-08,-0.170600026845932,0,0,0,0,0,0,[Board]
211.753997802734,0.118202015757561,-0.754985094070435,0.645000517368317,0.0643274188041687,-0.757393002510071,0.64978289604187,-0.11450956761837,0.461068749427795,-0.542842388153076,0.0912647172808647,-0.756189048290253,0.647391676902771,-98.105094909668,-246.850601196289,0,0.44890359044075,0.271434634923935,-0.0603000111877918,0.0119060901924968,-0.158303409814835,0,0,0,0,0,0,[Cube]Red,(Kiev)
211.866622924805,0.525337755680084,-0.646275639533997,0.553487062454224,0.482035994529724,-0.66383570432663,0.571807146072388,-0.114311739802361,0.461132287979126,-0.544553160667419,0.503686904907227,-0.655055642127991,0.562647104263306,400.438507080078,-247.454742431641,0,0.708561718463898,0.270875245332718,0.240263298153877,-1.76369212567806E-08,-0.148472741246223,0,0,0,0,0,0,[Board]
211.97883605957,0.535834491252899,-0.657105088233948,0.530183255672455,0.492466866970062,-0.675298094749451,0.549043536186218,-0.113818742334843,0.46097794175148,-0.545930981636047,0.514150679111481,-0.666201591491699,0.539613366127014,403.246368408203,-287.576263427734,0,0.710024118423462,0.233725681900978,0.241947755217552,-2.05182004719973E-08,-0.172545790672302,0,0,0,0,0,0,[Board]
212.094375610352,0.513895392417908,-0.671544194221497,0.533797681331635,0.469294548034668,-0.688969016075134,0.552344381809235,-0.113278798758984,0.460668295621872,-0.547119855880737,0.491594970226288,-0.680256605148315,0.543071031570435,366.047271728516,-298.922241210938,0,0.690649628639221,0.223220139741898,0.219628348946571,-2.13331077247858E-08,-0.17935337126255,0,0,0,0,0,0,[Board]
212.204284667969,0.54763525724411,-0.650063812732697,0.526794731616974,0.504709005355835,-0.668398857116699,0.546362400054932,-0.112594082951546,0.460447788238525,-0.547302842140198,0.526172161102295,-0.659231305122375,0.53657853603363,424.861633300781,-287.538848876953,0,0.721282064914703,0.233760327100754,0.254917085170746,-2.05182004719973E-08,-0.172523334622383,0,0,0,0,0,0,[Board]
212.314270019531,0.554818868637085,-0.641710042953491,0.529513299465179,0.512265205383301,-0.660244107246399,0.549237728118896,-0.111577257514,0.459960639476776,-0.546858191490173,0.533542037010193,-0.650977075099945,0.53937554359436,442.345886230469,-276.252868652344,0,0.730388462543488,0.244210302829742,0.265407502651215,-1.97032932192087E-08,-0.165751770138741,0,0,0,0,0,0,[Board]
212.425003051758,0.55319619178772,-0.639413952827454,0.533969879150391,0.510563313961029,-0.657768845558167,0.553773641586304,-0.109419420361519,0.459478080272675,-0.545886754989624,0.531879782676697,-0.64859139919281,0.543871760368347,445.62890625,-267.657745361328,0,0.732098400592804,0.252168744802475,0.267377495765686,-1.90921127796173E-08,-0.160594597458839,0,0,0,0,0,0,[Board]
212.538299560547,0.545273542404175,-0.650528013706207,0.528668344020844,0.502232253551483,-0.668651580810547,0.548331916332245,-0.107307396829128,0.458677440881729,-0.544546604156494,0.523752927780151,-0.659589767456055,0.538500130176544,428.182495117188,-283.457977294922,0,0.723011672496796,0.237538903951645,0.256909519433975,-2.02271621674299E-08,-0.170074582099915,0,0,0,0,0,0,[Board]
212.647705078125,0.540444672107697,-0.653617978096008,0.52981436252594,0.497146934270859,-0.671571314334869,0.549396872520447,-0.105692885816097,0.457572281360626,-0.543876886367798,0.518795788288116,-0.662594676017761,0.539605617523193,420.959014892578,-285.396484375,0,0.719249486923218,0.235743999481201,0.2525754570961,-2.03435774892569E-08,-0.171237900853157,0,0,0,0,0,0,[Board]
212.758804321289,0.545988261699677,-0.652792692184448,0.525127053260803,0.502986311912537,-0.670785069465637,0.545024871826172,-0.104573890566826,0.456671178340912,-0.544084787368774,0.524487257003784,-0.661788880825043,0.535075962543488,428.919464111328,-291.420654296875,0,0.723395526409149,0.230166062712669,0.257351696491241,-2.07801349461079E-08,-0.174852609634399,0,0,0,0,0,0,[Board]
212.88117980957,0.546453893184662,-0.647204160690308,0.531521320343018,0.503431737422943,-0.665077865123749,0.551568627357483,-0.104684621095657,0.457090884447098,-0.544668436050415,0.524942815303802,-0.656141042709351,0.54154497385025,435.015075683594,-279.015045166016,0,0.726570308208466,0.241652742028236,0.261009097099304,-1.99070200324059E-08,-0.167409166693687,0,0,0,0,0,0,[Board]
213.007308959961,0.549741208553314,-0.649510443210602,0.525281608104706,0.506857454776764,-0.667694509029388,0.545233488082886,-0.105332642793655,0.456946074962616,-0.54491138458252,0.528299331665039,-0.658602476119995,0.535257577896118,435.346221923828,-289.239044189453,0,0.726742804050446,0.232186064124107,0.261207729578018,-2.06346157938242E-08,-0.17354342341423,0,0,0,0,0,0,[Board]
213.115844726563,0.512753188610077,-0.665206670761108,0.542756199836731,0.468063235282898,-0.682440996170044,0.561418771743774,-0.107643142342567,0.457405626773834,-0.545098781585693,0.490408211946487,-0.673823833465576,0.552087485790253,375.427124023438,-283.884094238281,0,0.695534944534302,0.237144351005554,0.225256264209747,-2.02562659978867E-08,-0.170330360531807,0,0,0,0,0,0,[Board]
213.227523803711,0.191118508577347,-0.774862349033356,0.602546334266663,0.137745767831802,-0.78066074848175,0.609585881233215,-0.114413723349571,0.458829790353775,-0.544803619384766,0.164432138204575,-0.777761578559875,0.606066107749939,-29.0153636932373,-312.105499267578,0,0.484887838363647,0.211013421416283,-0.017409248277545,-2.22644302994013E-08,-0.187263250350952,0,0,0,0,0,0,[Board]
213.339950561523,0.0997132062911987,-0.790542185306549,0.604235410690308,0.0458163768053055,-0.793371677398682,0.607010900974274,-0.122829377651215,0.458501875400543,-0.547164618968964,0.0727647915482521,-0.791956901550293,0.605623126029968,-134.503997802734,-327.567169189453,0,0.429945826530457,0.196697071194649,-0.0807023793458939,-2.33703758567572E-08,-0.196540370583534,0,0,0,0,0,0,[Board]
213.453796386719,0.103470757603645,-0.781439423561096,0.615342378616333,0.0495185926556587,-0.7854163646698,0.616983890533447,-0.134372308850288,0.458959460258484,-0.550107836723328,0.0764946788549423,-0.783427894115448,0.61616313457489,-149.265060424805,-315.229797363281,0,0.422257781028748,0.208120554685593,-0.0895590856671333,-2.24972609430552E-08,-0.189137935638428,0,0,0,0,0,0,[Board]
